,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
25629,2023-05-03 13:59:00,22.2,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,858.6,p,0.16425277777777778,0.15472192479436875
25632,2023-04-06 13:40:00,16.15,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,856.8,p,0.06030555555555556,0.17236027335847354
25639,2023-04-28 13:06:00,20.35,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,855.8,c,0.07239999999999999,0.24314454585694892
25641,2023-05-03 14:20:00,14.7,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.8,p,0.06419444444444444,0.16798573917543466
25643,2023-04-05 14:08:00,15.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.7,p,0.06422777777777777,0.1783041679679388
25646,2023-04-28 14:52:00,17.85,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.05,p,0.07210555555555555,0.18319996516595935
25651,2023-05-04 13:08:00,20.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.9,c,0.060394444444444445,0.2326547672966233
25653,2023-04-06 12:44:00,16.9,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,858.65,c,0.06046111111111111,0.20841708954919502
25654,2023-04-21 14:31:00,28.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,862.9,c,0.09216388888888889,0.26101658646017556
25655,2023-04-17 11:15:00,10.8,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,863.0,p,0.03270833333333333,0.19695405961553766
25659,2023-04-05 09:32:00,14.3,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.7,p,0.06499444444444445,0.17823471251811557
25661,2023-04-18 13:44:00,13.8,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.25,c,0.028294444444444445,0.23693122853013596
25662,2023-04-06 12:01:00,15.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,855.8,c,0.060580555555555554,0.21038774763475093
25664,2023-05-04 11:27:00,22.0,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,858.8,p,0.160675,0.15570266693471568
25677,2023-04-03 10:37:00,15.25,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.7,p,0.07281388888888889,0.1684224782731814
25680,2023-05-03 10:46:00,32.9,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,863.45,c,0.1647888888888889,0.2232487920176269
25681,2023-05-03 15:17:00,21.9,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,860.2,p,0.1640361111111111,0.15833082973820597
25684,2023-05-03 15:24:00,32.25,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.35,c,0.16401666666666667,0.23460954008094997
25688,2023-04-28 09:44:00,16.3,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.4,p,0.0729611111111111,0.19824122050211468
25690,2023-04-05 14:14:00,14.75,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.15,p,0.06421111111111111,0.18154610308134406
25697,2023-05-04 10:58:00,20.0,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.95,c,0.060755555555555556,0.23683456283036797
25698,2023-04-28 14:15:00,17.25,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.75,p,0.07220833333333333,0.18039409401821266
25703,2023-04-21 13:24:00,8.1,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.15,c,0.01635,0.19427142665016278
25707,2023-05-04 13:05:00,20.3,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.3,c,0.06040277777777778,0.23281204657272994
25710,2023-05-03 10:49:00,32.9,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,863.35,c,0.16478055555555557,0.2236388678247585
25720,2023-04-21 12:33:00,20.3,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,863.0,p,0.09249166666666667,0.20828455939053428
25723,2023-04-21 14:54:00,10.0,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.4,c,0.0161,0.17409476212451624
25730,2023-04-05 12:29:00,18.75,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.8,c,0.06450277777777778,0.21637888991357254
25731,2023-04-28 11:44:00,20.55,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,856.1,c,0.07262777777777778,0.24335786764240575
25734,2023-04-21 12:59:00,9.0,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.7,c,0.016419444444444445,0.20815403100995478
25735,2023-04-03 13:07:00,16.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.55,p,0.07239722222222221,0.16550163612372176
25737,2023-05-04 14:51:00,12.35,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.0,p,0.06010833333333333,0.16915757103306442
25738,2023-05-04 14:09:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,862.7,c,0.160225,0.2260441717397483
25744,2023-04-17 13:59:00,17.8,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.8,c,0.032252777777777776,0.24732188226286983
25746,2023-05-04 10:12:00,18.85,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.15,c,0.06088333333333333,0.23371345961472623
25753,2023-04-24 09:18:00,6.6,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.5,p,0.013033333333333334,0.19850373087590995
25755,2023-05-03 09:55:00,32.9,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,864.2,c,0.16493055555555555,0.2202592511862728
25766,2023-04-05 09:27:00,19.4,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.5,c,0.06500833333333333,0.21886802270487996
25769,2023-04-28 13:43:00,17.25,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.65,p,0.07229722222222222,0.1797372718935131
25772,2023-04-18 14:35:00,10.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.95,p,0.02815277777777778,0.1845818574380601
25773,2023-04-03 13:04:00,19.95,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.9,c,0.07240555555555556,0.2166813001917869
25774,2023-04-05 14:49:00,15.35,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.5,p,0.06411388888888889,0.1795211763011152
25776,2023-04-21 12:25:00,10.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.9,c,0.01651388888888889,0.19484459014133065
25780,2023-04-05 15:10:00,18.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.35,c,0.06405555555555556,0.21331595728062655
25784,2023-05-03 11:40:00,19.3,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.1,c,0.06463888888888888,0.23227813174830392
25790,2023-04-18 15:02:00,9.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.0,p,0.028077777777777778,0.1845224132742494
25792,2023-04-18 14:39:00,22.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.35,p,0.10414166666666666,0.20263953788816996
25793,2023-04-28 15:25:00,21.75,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.95,c,0.07201388888888888,0.23655213487435417
25794,2023-04-17 11:31:00,21.0,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.6,p,0.1086638888888889,0.2048687717277922
25796,2023-04-06 11:34:00,14.75,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.15,p,0.06065555555555555,0.17544591755685882
25797,2023-04-17 13:17:00,33.5,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,864.6,c,0.10836944444444445,0.2751244463801998
25798,2023-04-18 15:19:00,15.35,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.85,c,0.028030555555555555,0.23167514653471116
25805,2023-04-21 14:35:00,29.0,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,864.15,c,0.09215277777777778,0.2574747516931148
25819,2023-04-17 10:58:00,32.5,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,864.15,c,0.10875555555555555,0.26794619053691804
25823,2023-05-03 11:35:00,14.95,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.3,p,0.06465277777777778,0.16740979920027868
25848,2023-04-05 15:05:00,18.75,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.6,c,0.06406944444444444,0.2123863791755771
25851,2023-05-04 10:52:00,19.95,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,860.35,c,0.06077222222222222,0.2337848331122559
25858,2023-04-03 10:38:00,15.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.1,p,0.0728111111111111,0.1695912920284449
25861,2023-04-03 09:52:00,20.85,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,861.5,c,0.07293888888888889,0.21667004473906962
25865,2023-05-04 12:44:00,14.0,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.85,p,0.06046111111111111,0.17087030997092156
25870,2023-05-03 15:21:00,20.45,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.7,c,0.064025,0.23736550887628766
25871,2023-04-28 11:41:00,20.4,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,855.55,c,0.07263611111111111,0.2446053658044481
25872,2023-05-04 10:07:00,15.5,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,857.8,p,0.06089722222222222,0.16999435129271304
25873,2023-04-17 14:38:00,17.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.55,c,0.03214444444444445,0.24838079667863294
25880,2023-05-03 13:48:00,32.5,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.65,c,0.16428333333333334,0.23510347185093322
25884,2023-05-03 14:32:00,14.35,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.2,p,0.06416111111111111,0.1662640560673692
25886,2023-04-03 12:42:00,15.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.1,p,0.07246666666666667,0.1629546982004041
25889,2023-04-17 14:57:00,17.6,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.3,c,0.032091666666666664,0.249216685409267
25891,2023-05-04 13:14:00,22.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,861.7,p,0.16037777777777779,0.1697374585414221
25892,2023-04-05 15:11:00,18.35,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.75,c,0.06405277777777778,0.2128218650235602
25893,2023-05-03 11:24:00,14.1,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.6,p,0.06468333333333333,0.16495981603764404
25894,2023-04-21 12:17:00,29.9,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.55,c,0.09253611111111111,0.2686599127497719
25895,2023-04-06 11:35:00,17.9,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.0,c,0.06065277777777778,0.21186949500769395
25899,2023-04-17 11:38:00,33.0,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,863.7,c,0.10864444444444445,0.27464591889597423
25903,2023-04-13 14:54:00,22.3,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,861.5,p,0.11610000000000001,0.19697128272058054
25905,2023-04-28 10:54:00,18.65,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,857.7,p,0.07276666666666666,0.1891009440364313
25911,2023-04-13 14:39:00,12.8,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.0,p,0.040141666666666666,0.17147735388176877
25912,2023-04-17 11:05:00,17.1,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.1,c,0.03273611111111111,0.24927815504406348
25913,2023-04-05 13:19:00,19.65,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,861.7,c,0.06436388888888889,0.21566051313998347
25914,2023-04-03 12:16:00,20.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.8,c,0.07253888888888889,0.21958858488712404
25915,2023-04-05 14:58:00,15.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.75,p,0.06408888888888889,0.17692123989102673
25917,2023-04-03 14:52:00,13.8,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.05,p,0.07210555555555555,0.17048598196613665
25918,2023-05-04 13:39:00,19.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,860.5,c,0.06030833333333333,0.230797710121299
25923,2023-04-03 10:16:00,20.75,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.6,c,0.07287222222222221,0.22074294536284875
25927,2023-04-05 12:06:00,18.85,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.35,c,0.06456666666666666,0.21419089796308827
25930,2023-04-06 12:00:00,15.65,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,856.15,c,0.06058333333333333,0.20780908919999327
25942,2023-05-03 14:42:00,14.5,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.15,p,0.06413333333333333,0.1677448756540646
25943,2023-04-28 14:38:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,857.95,c,0.17214444444444443,0.23933937531596589
25949,2023-05-04 12:48:00,22.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,860.7,p,0.16045,0.16621832960023303
25955,2023-04-18 14:12:00,15.0,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,862.5,c,0.028216666666666668,0.23762556934721796
25960,2023-05-03 15:16:00,32.5,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.85,c,0.1640388888888889,0.23453242550920397
25961,2023-05-04 14:36:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,863.9,c,0.16015000000000001,0.22142210658848424
25967,2023-04-28 14:06:00,21.1,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.65,c,0.07223333333333333,0.2362990628256622
25969,2023-04-28 11:50:00,19.15,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,856.75,p,0.07261111111111111,0.18941923962350327
25974,2023-04-28 10:28:00,38.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,856.1,c,0.17283888888888888,0.2838365041500386
25978,2023-05-04 10:13:00,34.1,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,858.4,c,0.16088055555555555,0.25391271246539027
25979,2023-05-03 13:12:00,15.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.0,p,0.06438333333333333,0.16939439649507373
25980,2023-05-04 12:53:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,860.65,c,0.1604361111111111,0.23375663611087233
25983,2023-04-18 15:25:00,8.5,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.25,p,0.02801388888888889,0.18220228614282935
25985,2023-04-17 09:59:00,16.35,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.5,c,0.032919444444444446,0.23300747481002848
25989,2023-05-03 14:41:00,20.45,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,859.95,c,0.06413611111111112,0.23568989726496437
25995,2023-04-05 12:18:00,18.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.9,c,0.06453333333333333,0.2151686702511702
25999,2023-04-06 13:30:00,17.25,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.35,c,0.06033333333333333,0.20862798783982628
26000,2023-05-04 10:55:00,31.85,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.85,c,0.1607638888888889,0.23217852638311096
26003,2023-05-04 11:58:00,14.7,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.85,p,0.06058888888888889,0.16729209410501825
26005,2023-04-06 13:05:00,15.45,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.5,p,0.06040277777777778,0.17435417860172636
26006,2023-05-04 10:41:00,14.7,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.1,p,0.060802777777777775,0.17435258940394646
26008,2023-04-21 12:40:00,28.2,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.9,c,0.09247222222222222,0.2608667928411163
26010,2023-04-17 15:29:00,17.3,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,864.0,c,0.032002777777777776,0.2473642832311732
26013,2023-04-03 11:07:00,16.15,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,858.9,p,0.07273055555555555,0.1686557037090996
26021,2023-05-03 13:56:00,32.5,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,858.9,c,0.1642611111111111,0.23790489780436663
26024,2023-05-03 14:33:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,860.8,c,0.16415833333333335,0.23448668719117866
26025,2023-05-03 14:35:00,20.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,860.55,c,0.06415277777777778,0.2338372163267636
26026,2023-04-28 13:37:00,16.85,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.9,p,0.07231388888888889,0.17673783367497684
26027,2023-05-03 13:14:00,19.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.3,c,0.06437777777777778,0.2362072529880097
26028,2023-04-18 14:57:00,8.95,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,863.35,p,0.028091666666666668,0.1829497274925879
26034,2023-05-03 14:02:00,19.85,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.6,c,0.06424444444444445,0.23645242330693728
26043,2023-04-03 14:40:00,13.6,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.1,p,0.07213888888888888,0.16851382390365602
26050,2023-05-04 09:35:00,14.95,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.7,p,0.06098611111111111,0.17471611889112512
26057,2023-04-05 13:10:00,19.65,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,861.3,c,0.06438888888888888,0.21802439515889657
26059,2023-04-05 10:30:00,19.15,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.6,c,0.06483333333333334,0.2157107439667621
26060,2023-04-05 11:48:00,16.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.0,p,0.06461666666666667,0.18524731396772806
26061,2023-04-06 10:16:00,16.25,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,857.2,p,0.06087222222222222,0.17523336340116433
26063,2023-05-03 13:17:00,19.6,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.0,c,0.06436944444444445,0.2367900911070348
26064,2023-05-03 13:00:00,31.6,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,856.45,c,0.16441666666666668,0.24028021496416208
26067,2023-04-21 12:49:00,28.45,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,861.95,c,0.09244722222222222,0.2630461235058549
26068,2023-05-03 12:59:00,16.6,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,856.2,p,0.06441944444444445,0.16829399537202003
26074,2023-04-28 10:31:00,20.65,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,855.55,c,0.07283055555555555,0.24699549697534118
26075,2023-05-03 13:52:00,32.5,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,858.9,c,0.16427222222222224,0.23789685191438664
26077,2023-04-28 14:41:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,857.75,c,0.1721361111111111,0.24006345875549567
26078,2023-04-05 11:50:00,16.45,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.35,p,0.06461111111111112,0.18496331796209664
26080,2023-04-28 13:17:00,19.25,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,855.1,p,0.07236944444444444,0.18131740311260924
26083,2023-04-21 13:59:00,20.05,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,862.45,p,0.09225277777777778,0.203687197144244
26084,2023-04-06 11:01:00,18.25,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.75,c,0.06074722222222222,0.21128722308351283
26094,2023-05-03 14:13:00,32.5,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,858.65,c,0.1642138888888889,0.23886407885022842
26097,2023-05-03 13:05:00,19.35,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,857.9,c,0.06440277777777778,0.2344215494380056
26105,2023-04-03 13:43:00,21.35,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.15,c,0.07229722222222222,0.21356662668154172
26107,2023-04-28 10:19:00,18.9,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.55,p,0.07286388888888888,0.19633910833604515
26112,2023-05-04 14:26:00,22.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,863.45,p,0.16017777777777778,0.17582134989635675
26116,2023-04-17 10:10:00,10.4,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.2,p,0.03288888888888889,0.19860619537056423
26120,2023-05-04 12:29:00,22.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,860.2,p,0.16050277777777777,0.16443110172352737
26124,2023-05-04 10:47:00,22.3,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,859.5,p,0.1607861111111111,0.16034636542106837
26128,2023-04-28 11:39:00,20.4,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,855.75,c,0.07264166666666666,0.2435463740236679
26129,2023-04-28 15:19:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,860.4,c,0.17203055555555555,0.2305270111401007
26130,2023-04-05 13:34:00,15.6,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.5,p,0.06432222222222223,0.1821034665735914
26138,2023-05-03 14:59:00,14.6,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.75,p,0.06408611111111111,0.1666913794011693
26141,2023-04-17 11:21:00,10.8,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,862.65,p,0.03269166666666667,0.1944238516782521
26145,2023-04-17 11:29:00,21.0,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,862.65,p,0.10866944444444444,0.19690172635072622
26148,2023-05-03 14:11:00,19.7,860,AXISBANK25MAY23860CE,2023-05-25 15:30:00,858.55,c,0.06421944444444444,0.23505884085167894
26149,2023-04-28 14:08:00,17.5,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,858.7,p,0.07222777777777777,0.1828123579421385
26155,2023-04-05 11:49:00,18.4,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.2,c,0.06461388888888889,0.2156652906613
26157,2023-04-06 11:24:00,17.8,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.0,c,0.06068333333333333,0.2106325508290527
26168,2023-05-04 14:55:00,19.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,863.8,p,0.16009722222222222,0.15517866404611597
26174,2023-04-06 10:19:00,17.0,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,855.65,p,0.060863888888888884,0.17439637321854282
26176,2023-04-28 10:11:00,38.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,862.05,c,0.1728861111111111,0.2621001557000069
26177,2023-04-17 11:07:00,20.0,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,863.05,p,0.10873055555555555,0.18965541980006737
26179,2023-04-18 15:03:00,15.0,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,863.75,c,0.028075,0.2263423499982658
26182,2023-05-04 13:30:00,22.5,860,AXISBANK29JUN23860PE,2023-06-29 15:30:00,861.55,p,0.16033333333333333,0.1692419180302373
26185,2023-04-06 12:41:00,16.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,858.5,c,0.060469444444444444,0.20691368869396815
26186,2023-04-06 10:35:00,16.2,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,855.8,c,0.06081944444444444,0.21592584937627748
26187,2023-04-21 13:39:00,21.25,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,860.8,p,0.09230833333333333,0.20761169146173203
26193,2023-04-28 11:25:00,19.4,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,856.1,p,0.07268055555555555,0.18835430508962106
26200,2023-04-21 14:29:00,20.1,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,863.45,p,0.09216944444444444,0.2087321613313168
26203,2023-04-03 11:59:00,15.15,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,860.15,p,0.0725861111111111,0.1647086568452391
26206,2023-04-28 14:29:00,33.0,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,859.0,c,0.17216944444444443,0.23553360574084153
26211,2023-05-04 11:15:00,14.85,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,859.2,p,0.06070833333333333,0.1709871223628839
26212,2023-04-28 13:06:00,19.5,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,855.8,p,0.07239999999999999,0.18808505080724575
26213,2023-04-03 09:48:00,20.5,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.3,c,0.07295,0.21959560938496425
26215,2023-04-06 11:25:00,17.75,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,859.95,c,0.06068055555555555,0.21034745030013288
26218,2023-04-21 13:12:00,8.9,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,857.65,p,0.016383333333333333,0.17484847097052886
26226,2023-04-05 10:47:00,16.65,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,859.45,p,0.06478611111111111,0.18757415519005768
26231,2023-05-03 09:47:00,12.75,860,AXISBANK25MAY23860PE,2023-05-25 15:30:00,864.0,p,0.06495277777777778,0.1673199913356531
26232,2023-04-05 14:22:00,14.75,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,861.05,p,0.06418888888888889,0.17556995802890502
26233,2023-04-05 14:59:00,18.7,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.95,c,0.06408611111111111,0.20969803450708177
26240,2023-04-05 12:03:00,18.85,860,AXISBANK27APR23860CE,2023-04-27 15:30:00,860.2,c,0.06457500000000001,0.21506025850344263
26244,2023-05-04 13:03:00,32.45,860,AXISBANK29JUN23860CE,2023-06-29 15:30:00,860.75,c,0.16040833333333335,0.23339663050433287
26245,2023-04-13 15:13:00,10.25,860,AXISBANK27APR23860PE,2023-04-27 15:30:00,864.6,p,0.04004722222222222,0.1803445695689334
