,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
24824,2023-04-11 09:22:00,17.3,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,868.4,c,0.049022222222222224,0.23563043493543295
24839,2023-04-10 10:20:00,19.8,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,871.4,c,0.05286111111111111,0.23908679907045324
24841,2023-04-03 11:01:00,22.6,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,871.65,p,0.14874722222222223,0.17479339446818365
24843,2023-04-03 11:07:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.7,c,0.14873055555555556,0.27361990012107235
24861,2023-04-10 13:05:00,33.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.1,c,0.12840277777777778,0.267256833376546
24862,2023-04-03 10:03:00,22.45,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,872.85,c,0.07290833333333332,0.22368531077993054
24868,2023-04-11 09:32:00,31.0,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.3,c,0.12499444444444445,0.2471920621853838
24869,2023-04-11 10:02:00,32.65,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,874.1,c,0.12491111111111111,0.24859264855225444
24880,2023-04-10 10:24:00,32.25,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.0,c,0.12885,0.25476499223338456
24889,2023-04-10 13:25:00,19.25,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,869.85,c,0.05234722222222222,0.24340799715037084
24930,2023-04-03 10:15:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.1,c,0.14887499999999998,0.27190555905012814
24945,2023-04-10 13:01:00,13.05,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,872.85,p,0.052413888888888885,0.18131826905880594
24946,2023-04-10 10:25:00,14.1,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,870.65,p,0.05284722222222222,0.1807067079383204
24949,2023-04-10 12:53:00,12.7,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,873.9,p,0.05243611111111111,0.1828880629239577
24955,2023-04-10 12:30:00,33.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,873.95,c,0.1285,0.25498896995928855
24973,2023-04-10 14:04:00,15.35,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,867.5,p,0.05223888888888888,0.17756495659685
24990,2023-04-10 14:49:00,30.45,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,868.8,c,0.1281138888888889,0.25016543461967145
25001,2023-04-03 10:37:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.55,c,0.14881388888888888,0.27017604550092467
25006,2023-04-11 09:36:00,18.75,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,871.55,c,0.04898333333333334,0.2336791931165553
25016,2023-04-10 11:24:00,31.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,870.55,c,0.12868333333333334,0.2532014180629898
25045,2023-04-03 12:23:00,20.75,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,873.85,p,0.14851944444444443,0.16878907108203928
25056,2023-04-10 13:01:00,33.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.85,c,0.12841388888888888,0.25980821088387773
25073,2023-04-03 12:16:00,20.75,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,874.0,p,0.1485388888888889,0.16929363949321344
25097,2023-04-10 15:19:00,14.65,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,868.8,p,0.05203055555555555,0.177498554481499
25116,2023-04-03 12:05:00,13.4,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,874.0,p,0.07256944444444444,0.16345742789193282
25136,2023-04-10 13:30:00,14.7,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,869.25,p,0.05233333333333333,0.1804676887014445
25140,2023-04-03 13:02:00,12.95,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,874.4,p,0.0724111111111111,0.16072266038538388
25143,2023-04-10 13:41:00,14.55,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,869.6,p,0.052302777777777774,0.1808273649883113
25150,2023-04-03 10:54:00,21.9,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,871.9,c,0.07276666666666666,0.22340653806682312
25157,2023-04-10 10:26:00,32.25,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,870.95,c,0.12884444444444446,0.25498054942198567
25163,2023-04-03 10:22:00,24.15,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,873.85,p,0.14885555555555555,0.19399899662476186
25165,2023-04-10 12:18:00,12.9,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,873.4,p,0.05253333333333333,0.1823918039236088
25170,2023-04-03 10:20:00,24.15,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,872.55,p,0.1488611111111111,0.18947591375322115
25174,2023-04-03 11:58:00,22.45,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,872.65,c,0.07258888888888888,0.2253168475322037
25180,2023-04-03 11:21:00,20.7,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,869.65,c,0.07269166666666665,0.22315057360984358
25192,2023-04-06 15:20:00,34.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,873.8,c,0.13602777777777778,0.2539312699972811
25210,2023-04-10 11:17:00,32.0,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,870.45,c,0.12870277777777778,0.2552082574229805
25217,2023-04-03 10:19:00,24.15,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,872.45,p,0.14886388888888888,0.1891233306511534
25230,2023-04-10 10:12:00,32.25,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,870.7,c,0.12888333333333335,0.25599088215493565
25275,2023-04-03 11:59:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,873.55,c,0.1485861111111111,0.26639029866007435
25276,2023-04-10 13:50:00,34.75,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,869.65,c,0.12827777777777777,0.2811245058422119
25314,2023-04-10 12:13:00,17.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,873.9,p,0.12854722222222223,0.15828684222150646
25325,2023-04-10 15:12:00,14.9,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,868.4,p,0.05205,0.17805875007245087
25328,2023-04-10 14:59:00,15.1,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,868.1,p,0.05208611111111111,0.17858565237119783
25342,2023-04-10 14:30:00,15.7,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,867.0,p,0.05216666666666667,0.17881033501334667
25364,2023-04-10 14:01:00,18.7,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,868.9,c,0.05224722222222222,0.24276570794419594
25375,2023-04-10 10:19:00,14.0,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,871.4,p,0.052863888888888884,0.1839407092544763
25376,2023-04-03 10:30:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.3,c,0.14883333333333332,0.27115093847636024
25394,2023-04-10 11:55:00,20.5,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,873.9,c,0.05259722222222222,0.23172764989645822
25403,2023-04-03 11:06:00,14.45,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,871.45,p,0.07273333333333333,0.16187866634897968
25409,2023-04-10 11:06:00,14.0,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,870.35,p,0.05273333333333333,0.1778168421180006
25422,2023-04-03 10:33:00,22.6,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,872.3,p,0.14882499999999999,0.17704467972356744
25434,2023-04-05 10:00:00,22.7,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,874.4,c,0.06491666666666666,0.23041616733061349
25440,2023-04-10 13:46:00,19.0,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,869.9,p,0.1282888888888889,0.15246260350323285
25444,2023-04-10 13:32:00,14.55,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,869.6,p,0.05232777777777778,0.18078416399264827
25452,2023-04-03 11:53:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,873.35,c,0.14860277777777778,0.2671763757490627
25472,2023-04-10 12:48:00,21.95,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,874.95,c,0.05245,0.2430808538615442
25477,2023-04-10 10:37:00,17.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,871.9,p,0.1288138888888889,0.1506513094393205
25486,2023-04-10 10:33:00,13.0,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,872.65,p,0.052825,0.17882511619104813
25503,2023-04-10 12:33:00,19.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,873.85,p,0.12849166666666667,0.1742283325164001
25506,2023-04-11 09:36:00,31.75,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.55,c,0.12498333333333334,0.2522473918618767
25533,2023-04-10 13:28:00,19.1,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,869.85,c,0.052338888888888886,0.24153739791451603
25546,2023-04-10 10:58:00,19.85,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,871.25,c,0.052755555555555556,0.24093526309179134
25547,2023-04-10 10:39:00,32.25,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.2,c,0.12880833333333333,0.2497359680769674
25552,2023-04-10 15:08:00,22.4,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,868.25,p,0.12806111111111113,0.17341371935720168
25558,2023-04-10 09:59:00,17.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,874.1,p,0.12891944444444445,0.15879190593980788
25591,2023-04-03 09:43:00,24.15,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,872.5,p,0.14896388888888887,0.18923524705372669
25608,2023-04-10 10:14:00,32.25,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.35,c,0.12887777777777779,0.2532647024330607
25609,2023-04-10 15:17:00,30.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,868.55,c,0.1280361111111111,0.25167567713585476
25628,2023-04-10 15:15:00,30.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,868.5,c,0.12804166666666666,0.2518761421706246
25656,2023-04-10 11:20:00,18.7,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,869.2,c,0.05269444444444444,0.23983667291646196
25662,2023-04-03 09:41:00,22.45,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,872.1,c,0.07296944444444443,0.22783776398152758
25670,2023-04-10 14:41:00,22.4,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,868.3,p,0.12813611111111112,0.1735647302341632
25689,2023-04-11 09:37:00,31.75,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.4,c,0.12498055555555555,0.2485928564786711
25739,2023-04-03 11:29:00,14.75,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,870.0,p,0.07266944444444444,0.15765925391162597
25750,2023-04-10 12:57:00,33.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,873.35,c,0.128425,0.2576512329107051
25752,2023-04-10 11:58:00,20.8,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,873.75,c,0.052588888888888886,0.23654614411342875
25755,2023-04-03 12:42:00,13.1,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,874.8,p,0.07246666666666667,0.16418169707401242
25764,2023-04-10 12:53:00,19.0,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,873.9,p,0.1284361111111111,0.16761108064580066
25775,2023-04-03 11:39:00,21.6,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,871.35,c,0.07264166666666666,0.22347463799243653
25784,2023-04-03 11:53:00,13.9,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,873.35,p,0.07260277777777777,0.16562145566870004
25786,2023-04-10 13:07:00,19.7,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,870.7,c,0.05239722222222222,0.24346348011940747
25798,2023-04-10 14:24:00,22.6,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,868.4,p,0.12818333333333334,0.17554814986058054
25807,2023-04-10 14:55:00,22.4,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,868.4,p,0.12809722222222222,0.17399415698416906
25832,2023-04-10 11:33:00,31.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.85,c,0.12865833333333335,0.24775139175975758
25838,2023-04-03 10:13:00,23.3,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,874.25,c,0.07288055555555555,0.22474914702788304
25851,2023-04-10 11:19:00,17.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,870.0,p,0.1286972222222222,0.14337458895471458
25853,2023-04-11 09:30:00,18.45,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,871.6,c,0.049,0.22939328984809282
25855,2023-04-10 10:33:00,17.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,872.65,p,0.128825,0.15347543690084836
25871,2023-04-10 12:33:00,33.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,873.85,c,0.12849166666666667,0.25542942670441876
25886,2023-04-10 10:38:00,17.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,872.2,p,0.12881111111111113,0.15178957138774307
25894,2023-04-10 14:30:00,30.45,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,867.0,c,0.12816666666666668,0.2574854040258239
25896,2023-04-03 12:13:00,13.05,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,874.1,p,0.07254722222222222,0.1602070057104985
25898,2023-04-10 10:48:00,13.7,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,871.1,p,0.05278333333333333,0.17852009274060285
25901,2023-04-06 15:15:00,34.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,874.85,c,0.13604166666666667,0.24949092592943062
25914,2023-04-10 13:40:00,14.4,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,869.8,p,0.052305555555555557,0.18018004864552176
25919,2023-04-10 13:51:00,14.55,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,869.5,p,0.052274999999999995,0.18024905692565157
25920,2023-04-10 11:53:00,20.5,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,873.7,c,0.052602777777777776,0.2330821697598101
25934,2023-04-03 12:24:00,23.2,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,874.5,c,0.07251666666666666,0.2227808045610973
25940,2023-04-11 09:40:00,31.75,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.3,c,0.12497222222222222,0.24903293746879054
25942,2023-04-03 11:48:00,22.3,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,872.65,c,0.07261666666666666,0.22366965041611064
25952,2023-04-03 12:00:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.6,c,0.14858333333333332,0.2701866760000074
25963,2023-04-10 12:35:00,12.4,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,874.2,p,0.05248611111111111,0.18070724625081394
25968,2023-04-03 09:40:00,24.15,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,872.25,p,0.14897222222222223,0.18835178158567703
25984,2023-04-10 13:33:00,19.0,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,869.3,c,0.052324999999999997,0.24382759894417286
25995,2023-04-03 10:28:00,13.55,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,873.55,p,0.07283888888888888,0.162582811984674
26001,2023-04-03 09:45:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,872.6,c,0.14895833333333333,0.2698463665676334
26010,2023-04-10 15:05:00,22.4,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,868.5,p,0.12806944444444446,0.17441546624766732
26046,2023-04-11 09:26:00,31.0,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,871.4,c,0.1250111111111111,0.2467480442159791
26052,2023-04-10 13:23:00,33.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,869.85,c,0.1283527777777778,0.27255655228617687
26054,2023-04-10 11:57:00,17.85,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,874.3,p,0.12859166666666666,0.15972656269269409
26057,2023-04-03 09:36:00,37.5,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,874.0,c,0.14898333333333333,0.26423025817095586
26091,2023-04-03 10:57:00,14.5,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,871.5,p,0.07275833333333333,0.16263917030739086
26102,2023-04-10 12:27:00,33.8,870,ICICIBANK25MAY23870CE,2023-05-25 15:30:00,874.75,c,0.12850833333333334,0.25150868577195384
26111,2023-04-10 14:19:00,16.55,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,865.95,c,0.05219722222222222,0.23393166504502305
26130,2023-04-10 15:18:00,22.4,870,ICICIBANK25MAY23870PE,2023-05-25 15:30:00,868.8,p,0.12803333333333333,0.17564348829096402
26131,2023-04-03 11:27:00,20.9,870,ICICIBANK27APR23870CE,2023-04-27 15:30:00,870.7,c,0.07267499999999999,0.21955261450042746
26136,2023-04-10 10:59:00,13.6,870,ICICIBANK27APR23870PE,2023-04-27 15:30:00,871.25,p,0.05275277777777777,0.17821806309151758
26152,2023-04-06 14:07:00,15.2,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,877.5,p,0.06023055555555555,0.1617355218129089
26155,2023-04-06 10:03:00,14.9,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.2,p,0.06090833333333333,0.17870330340986063
26163,2023-04-12 09:21:00,30.55,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,881.75,c,0.121025,0.24273799722987555
26169,2023-04-03 13:41:00,15.6,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.3,p,0.07230277777777777,0.16159716392048926
26174,2023-04-05 11:03:00,29.7,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,879.65,c,0.14074166666666668,0.22694291024553429
26181,2023-04-05 15:08:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,885.0,p,0.14006111111111114,0.18041074819273284
26183,2023-04-05 12:16:00,19.9,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,880.0,c,0.0645388888888889,0.22315558022627158
26195,2023-04-06 15:06:00,31.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,876.25,c,0.13606666666666667,0.25423360637829556
26196,2023-04-06 09:17:00,14.7,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.3,p,0.06103611111111111,0.1767616568222366
26197,2023-04-06 11:55:00,31.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,881.0,c,0.13659722222222223,0.23498429670725637
26202,2023-04-11 12:01:00,17.95,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.75,c,0.04858055555555556,0.21342130634450474
26203,2023-04-06 14:56:00,16.85,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.7,p,0.06009444444444444,0.1700660947751023
26224,2023-04-05 10:38:00,15.75,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.45,p,0.06481111111111111,0.17319703652361798
26241,2023-04-12 12:02:00,11.1,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,885.0,p,0.04457777777777777,0.18098509988081826
26245,2023-04-06 10:34:00,13.6,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,883.1,p,0.06082222222222222,0.17410241711394495
26246,2023-04-06 12:56:00,19.7,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,880.45,c,0.060427777777777775,0.22562780051482945
26247,2023-04-11 15:24:00,17.35,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.4,c,0.048016666666666666,0.20929809707281943
26257,2023-04-11 15:10:00,20.55,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,880.9,p,0.12405555555555556,0.16974525704601656
26282,2023-04-11 12:13:00,13.55,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.8,p,0.04854722222222222,0.18639853562446235
26286,2023-04-12 10:51:00,18.7,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,883.0,p,0.120775,0.16501610130576125
26288,2023-04-03 15:15:00,14.0,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.3,p,0.07204166666666666,0.17001923558089754
26289,2023-04-05 14:27:00,30.9,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.1,c,0.14017500000000002,0.21869046740629955
26290,2023-04-11 11:15:00,21.25,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.5,p,0.12470833333333334,0.177264796399217
26293,2023-04-11 13:45:00,29.7,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,878.3,c,0.12429166666666666,0.24708566019363287
26302,2023-04-11 12:53:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.0,p,0.12443611111111111,0.17633415971334174
26304,2023-04-06 12:11:00,21.5,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,879.95,p,0.1365527777777778,0.16556557690125237
26307,2023-04-03 14:33:00,21.15,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.65,c,0.07215833333333332,0.2039393989826262
26319,2023-04-03 14:13:00,14.8,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,882.65,p,0.07221388888888888,0.1703120386246025
26327,2023-04-05 14:19:00,30.9,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.8,c,0.14019722222222222,0.21579208091260432
26331,2023-04-11 12:17:00,21.4,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.9,p,0.12453611111111111,0.18013242018260775
26339,2023-04-05 10:13:00,17.85,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,876.6,c,0.06488055555555555,0.21854681611582796
26340,2023-04-11 14:31:00,22.3,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,883.7,p,0.1241638888888889,0.19448542279826972
26362,2023-04-06 13:13:00,14.3,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.95,p,0.060380555555555555,0.1654918703535573
26363,2023-04-11 13:54:00,16.65,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,879.3,c,0.048266666666666666,0.22049013880496707
26375,2023-04-06 15:03:00,17.05,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.0,p,0.060074999999999996,0.16797996527162434
26376,2023-04-12 09:45:00,11.85,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.15,p,0.04495833333333333,0.18531234420679948
26394,2023-04-03 14:44:00,21.35,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.7,c,0.07212777777777778,0.2058189899431661
26396,2023-04-11 13:43:00,15.7,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.45,c,0.04829722222222222,0.21996140204309061
26397,2023-04-06 09:37:00,17.55,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.7,c,0.06098055555555555,0.21574912869513793
26398,2023-04-11 13:13:00,15.05,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,876.75,c,0.04838055555555556,0.2157066126236619
26400,2023-04-05 12:05:00,19.9,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,879.95,c,0.06456944444444444,0.2233893643006486
26401,2023-04-11 15:17:00,17.5,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.0,c,0.04803611111111111,0.20702452378185
26406,2023-04-06 10:37:00,13.3,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,883.95,p,0.06081388888888889,0.1751137958920602
26412,2023-04-11 13:53:00,13.7,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.6,p,0.04826944444444445,0.1750652820770371
26415,2023-04-11 10:48:00,15.0,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.0,c,0.04878333333333333,0.21261318492874476
26422,2023-04-11 14:59:00,30.1,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,881.9,c,0.1240861111111111,0.2354471202716528
26428,2023-04-11 12:40:00,13.35,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.65,p,0.04847222222222222,0.18303640268837226
26435,2023-04-06 13:57:00,17.5,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,876.3,c,0.06025833333333333,0.22437818430023948
26438,2023-04-06 10:03:00,18.7,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,881.2,c,0.06090833333333333,0.2087120712197821
26441,2023-04-03 12:57:00,38.45,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,875.9,p,0.148425,0.2696031248870205
26456,2023-04-06 15:05:00,16.65,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.3,p,0.06006944444444444,0.17151981188160845
26467,2023-04-06 12:25:00,19.4,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,880.0,c,0.06051388888888889,0.22466567710945565
26473,2023-04-12 11:00:00,30.45,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.35,c,0.12075,0.23082958589815597
26474,2023-04-11 10:47:00,28.05,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,876.8,c,0.12478611111111111,0.2393679346114201
26487,2023-04-11 13:48:00,29.7,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,878.8,c,0.12428333333333333,0.24503071035222343
26495,2023-04-11 14:02:00,22.3,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.1,p,0.12424444444444445,0.1845355863459073
