,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
80937,2023-04-10 10:26:00,2.9,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.85,p,0.052844444444444444,0.24267243165787072
80983,2023-04-13 14:42:00,2.5,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.75,p,0.04013333333333333,0.23220479967946542
80992,2023-04-25 10:09:00,0.75,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.45,p,0.008891666666666668,0.1912007816058254
81087,2023-04-25 09:54:00,4.25,133,FEDERALBNK25MAY23133PE,2023-05-25 15:30:00,133.05,p,0.08493333333333333,0.2764817383291399
81103,2023-04-28 10:00:00,4.1,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.1,p,0.07291666666666666,0.28321213378259963
81109,2023-04-21 11:05:00,1.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.6,p,0.01673611111111111,0.2192689074830275
81116,2023-04-10 14:08:00,2.85,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.55,c,0.052227777777777776,0.2635497819139551
81127,2023-05-03 11:32:00,3.6,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.7,c,0.06466111111111111,0.27003432464798544
81151,2023-04-20 10:14:00,1.55,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.5,p,0.02087777777777778,0.2346697896861279
81163,2023-05-03 13:11:00,3.55,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.95,c,0.06438611111111112,0.2578690902926807
81182,2023-05-02 12:06:00,4.05,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,136.25,c,0.06856666666666666,0.27598757846757765
81204,2023-04-03 10:03:00,2.95,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.5,p,0.07290833333333332,0.1869082168058863
81242,2023-04-03 14:53:00,2.5,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.35,p,0.07210277777777777,0.18587403023966337
81244,2023-04-25 13:23:00,1.0,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.25,c,0.008352777777777778,0.17775904940526044
81263,2023-05-03 15:24:00,4.3,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.7,p,0.06401666666666667,0.2981997001988372
81274,2023-04-25 09:30:00,0.75,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.7,c,0.009000000000000001,0.17740623844116477
81298,2023-04-13 11:16:00,2.75,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.65,p,0.04070555555555556,0.2519084417639828
81301,2023-04-12 09:28:00,2.8,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.15,p,0.045005555555555556,0.2652122506763597
81309,2023-05-02 14:07:00,3.5,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.45,p,0.06823055555555556,0.26215010093099267
81311,2023-04-21 10:54:00,3.9,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,131.65,c,0.09276666666666666,0.25431821006260685
81315,2023-05-03 15:22:00,3.6,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.8,c,0.06402222222222223,0.2657926235815306
81365,2023-04-18 14:06:00,2.55,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.5,p,0.028233333333333333,0.2594654056072302
81395,2023-04-05 13:36:00,3.05,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.75,c,0.06431666666666667,0.24342092127466186
81401,2023-04-19 14:05:00,1.95,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.95,p,0.02423611111111111,0.23485424084227333
81443,2023-04-12 14:30:00,2.5,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.7,c,0.04416666666666667,0.2469978634536759
81444,2023-04-25 14:51:00,0.7,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.0,c,0.008108333333333334,0.14541877486649593
81450,2023-04-12 11:14:00,2.7,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.05,c,0.04471111111111111,0.2477129887656126
81462,2023-04-12 10:26:00,2.75,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.4,c,0.044844444444444444,0.23500674232885635
81463,2023-04-10 15:01:00,2.8,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.9,p,0.052080555555555554,0.23793579766914721
81475,2023-05-04 10:12:00,4.15,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.85,p,0.06088333333333333,0.30017727806196176
81530,2023-04-24 13:47:00,1.3,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.45,c,0.012286111111111112,0.18126489377203242
81590,2023-04-06 12:33:00,3.3,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.95,c,0.060491666666666666,0.2648363727103882
81645,2023-04-06 10:07:00,3.3,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.9,c,0.06089722222222222,0.26391290286595526
81738,2023-04-18 13:26:00,1.95,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.3,c,0.028344444444444446,0.20235765749350365
81746,2023-04-12 09:30:00,2.8,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.4,p,0.045,0.27616192137607415
81755,2023-04-05 10:42:00,3.4,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.55,p,0.0648,0.24243104222918127
81759,2023-04-12 09:16:00,2.7,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.95,c,0.045038888888888885,0.25152282151261646
81760,2023-04-18 12:26:00,2.05,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.45,c,0.028511111111111112,0.2039102771366646
81777,2023-04-24 13:43:00,3.85,132,FEDERALBNK25MAY23132PE,2023-05-25 15:30:00,132.3,p,0.08829722222222222,0.2552813120493947
81841,2023-05-02 14:50:00,4.1,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,136.5,c,0.06811111111111112,0.27108924132515155
81856,2023-04-03 15:16:00,3.6,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,132.95,c,0.07203888888888889,0.25463751743730656
81861,2023-04-10 10:33:00,3.0,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.8,c,0.052825,0.26637548380600556
81872,2023-04-28 09:37:00,4.2,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,135.55,p,0.07298055555555555,0.2714299925860811
81910,2023-04-21 14:50:00,1.1,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,130.85,c,0.01611111111111111,0.17700578200289002
81913,2023-04-20 10:23:00,1.75,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.35,c,0.02085277777777778,0.20603443370045635
81974,2023-04-05 14:33:00,3.3,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.85,p,0.06415833333333333,0.24754398692352178
81994,2023-04-18 11:44:00,2.0,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.3,p,0.02862777777777778,0.24067075571249233
82074,2023-04-06 11:17:00,3.4,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.05,c,0.06070277777777777,0.2682477574777779
82084,2023-04-25 12:06:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.85,c,0.08456666666666666,0.284856696801913
82089,2023-04-26 11:23:00,4.3,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.9,c,0.08068611111111111,0.2866413144365551
82097,2023-04-10 14:57:00,3.15,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.85,c,0.05209166666666666,0.2790532092384287
82113,2023-04-25 14:59:00,4.5,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.95,p,0.08408611111111111,0.288814951390097
82123,2023-04-06 09:37:00,3.5,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.45,c,0.06098055555555555,0.26094854122761096
82127,2023-04-25 10:39:00,0.95,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.55,c,0.008808333333333333,0.2318276577673773
82145,2023-04-13 14:11:00,2.65,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.15,c,0.04021944444444445,0.253231902823249
82159,2023-04-10 11:31:00,2.9,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.85,p,0.052663888888888885,0.2430880709673943
82165,2023-05-03 12:14:00,4.2,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,136.65,p,0.06454444444444445,0.29013354180830075
82199,2023-04-12 15:08:00,2.45,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.2,p,0.044061111111111106,0.23949140163013277
82223,2023-04-05 13:41:00,3.2,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,129.0,p,0.06430277777777778,0.24524791110586602
82279,2023-04-06 14:01:00,3.1,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.2,p,0.06024722222222222,0.2570768246071879
82286,2023-04-05 10:04:00,2.95,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.95,p,0.06490555555555556,0.22316070604411345
82301,2023-04-25 11:10:00,0.9,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.55,c,0.008722222222222221,0.22281085706220202
82314,2023-04-19 15:09:00,2.2,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.75,p,0.024058333333333334,0.2540028363018428
82347,2023-04-27 09:58:00,0.5,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.5,c,0.0009222222222222223,0.0
82376,2023-04-03 09:20:00,3.1,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,132.7,p,0.07302777777777777,0.20582812001955425
82380,2023-04-21 12:59:00,1.45,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.4,p,0.016419444444444445,0.2448697339222707
82408,2023-04-25 11:56:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.65,c,0.08459444444444444,0.2913557728332664
82411,2023-04-20 10:40:00,4.1,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.45,c,0.09680555555555556,0.2359006160070426
82455,2023-04-19 10:45:00,1.75,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.95,c,0.024791666666666667,0.21410997676162294
82484,2023-04-19 12:19:00,2.0,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.5,p,0.024530555555555555,0.2112019954931893
82486,2023-05-04 10:31:00,4.1,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.7,p,0.060830555555555554,0.2911477007879303
82492,2023-04-26 10:19:00,4.35,133,FEDERALBNK25MAY23133CE,2023-05-25 15:30:00,133.3,c,0.08086388888888889,0.2780081876132121
82510,2023-04-11 11:59:00,2.8,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.95,c,0.048586111111111115,0.25105667335851095
82513,2023-04-13 14:52:00,2.35,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.7,p,0.040105555555555554,0.21507972239889617
82526,2023-04-18 11:51:00,2.1,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.3,p,0.028608333333333333,0.25198605069730323
82562,2023-04-18 10:57:00,2.1,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.028758333333333334,0.22362244611549256
82570,2023-04-20 13:08:00,1.75,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.25,p,0.020394444444444444,0.24874689435382408
82603,2023-04-18 13:37:00,2.25,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.05,p,0.02831388888888889,0.25670390168738894
82658,2023-04-18 15:03:00,1.75,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.9,c,0.028075,0.20403638988033174
82711,2023-04-06 11:57:00,3.3,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.55,p,0.06059166666666666,0.2446847967152411
82716,2023-04-17 09:24:00,2.2,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.2,p,0.033016666666666666,0.24755813168214616
82727,2023-04-19 10:44:00,1.9,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.95,p,0.024794444444444445,0.2261625648803387
82735,2023-04-05 13:47:00,3.05,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.95,c,0.06428611111111111,0.2357362933747524
82745,2023-04-03 12:38:00,2.35,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.4,p,0.07247777777777777,0.17658905077088677
82778,2023-04-24 14:47:00,4.3,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.35,c,0.08811944444444444,0.2634453922271882
82781,2023-04-13 13:07:00,2.9,126,FEDERALBNK27APR23126CE,2023-04-27 15:30:00,126.35,c,0.04039722222222222,0.26902300669724577
82817,2023-04-19 13:52:00,1.95,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.05,p,0.024272222222222223,0.2406851993636339
82861,2023-04-05 10:45:00,3.45,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.5,c,0.06479166666666666,0.24527206955915182
82863,2023-04-17 15:03:00,2.3,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.3,p,0.032075,0.2611711240692242
82872,2023-05-03 09:43:00,3.85,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.95,c,0.06496388888888889,0.2782720564444365
82873,2023-05-03 13:33:00,8.15,137,FEDERALBNK29JUN23137PE,2023-06-29 15:30:00,137.1,p,0.164325,0.37031852164078466
82886,2023-04-24 14:43:00,0.75,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.25,p,0.012130555555555556,0.14973789425806008
82923,2023-04-06 09:36:00,3.5,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.4,c,0.060983333333333334,0.2630748591111878
82941,2023-04-25 14:24:00,4.4,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,134.15,p,0.08418333333333333,0.28840980249309034
82965,2023-04-24 15:14:00,3.7,132,FEDERALBNK25MAY23132PE,2023-05-25 15:30:00,132.2,p,0.08804444444444444,0.24300663403706277
83011,2023-04-26 10:49:00,4.3,133,FEDERALBNK25MAY23133PE,2023-05-25 15:30:00,133.15,p,0.08078055555555556,0.2900016284801094
83013,2023-04-19 11:09:00,1.6,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,131.4,p,0.024725,0.21785440481156584
83080,2023-04-05 10:22:00,3.1,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.2,p,0.06485555555555556,0.24584033986158904
83088,2023-04-25 11:07:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.5,c,0.08473055555555556,0.2959783357799825
83122,2023-04-26 10:27:00,4.2,133,FEDERALBNK25MAY23133PE,2023-05-25 15:30:00,133.25,p,0.08084166666666667,0.2864200427495537
83134,2023-04-21 14:28:00,1.15,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,131.25,c,0.016172222222222223,0.15334917516496296
83179,2023-04-13 11:58:00,2.3,126,FEDERALBNK27APR23126PE,2023-04-27 15:30:00,126.5,p,0.04058888888888889,0.25055763911421003
83183,2023-04-11 12:37:00,2.75,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.0,p,0.048480555555555555,0.24461402574197888
83237,2023-05-04 12:07:00,4.05,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,138.05,p,0.06056388888888889,0.30077854505009255
83281,2023-04-26 09:39:00,0.65,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.1,p,0.004975,0.18666928797336718
83305,2023-04-12 14:42:00,2.85,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.65,p,0.04413333333333333,0.24938582625681752
83323,2023-04-05 11:00:00,3.05,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,128.55,c,0.06475,0.2501898963163898
83337,2023-04-12 09:37:00,3.0,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.2,c,0.04498055555555555,0.26749782990819043
83349,2023-04-20 12:22:00,4.05,133,FEDERALBNK25MAY23133CE,2023-05-25 15:30:00,132.85,c,0.09652222222222222,0.2504133146606067
83355,2023-04-25 10:57:00,0.75,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.45,p,0.008758333333333333,0.19265066611660658
83361,2023-04-12 13:54:00,2.55,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.65,c,0.04426666666666666,0.25367806210472643
83377,2023-04-21 12:33:00,4.4,131,FEDERALBNK25MAY23131CE,2023-05-25 15:30:00,131.2,c,0.09249166666666667,0.2703659696050007
83384,2023-04-13 14:47:00,2.55,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.7,c,0.040119444444444444,0.2640578609049271
83404,2023-04-21 11:23:00,1.65,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.75,p,0.01668611111111111,0.22392550715109688
83431,2023-04-20 10:27:00,1.65,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.25,p,0.020841666666666668,0.23290061111112365
83446,2023-05-02 13:06:00,3.55,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.2,p,0.0684,0.2570245835213663
83467,2023-04-27 15:11:00,0.35,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.85,p,5.277777777777778e-05,0.6913748767778167
83479,2023-04-20 10:04:00,1.7,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.35,c,0.020905555555555556,0.1991884684663358
83486,2023-04-17 14:13:00,2.35,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,130.9,p,0.03221388888888889,0.24527903862531353
83524,2023-04-25 10:29:00,4.4,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.55,p,0.08483611111111111,0.26840467403233076
83569,2023-04-20 13:16:00,1.8,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.2,p,0.020372222222222222,0.25238392590736386
83585,2023-04-25 12:20:00,4.25,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.85,p,0.08452777777777779,0.2688134399835533
83603,2023-04-11 11:04:00,2.6,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.45,p,0.04873888888888889,0.24967438750672172
83651,2023-04-10 15:15:00,2.7,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,126.95,p,0.05204166666666667,0.23150389374399782
83680,2023-04-20 14:32:00,1.6,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.45,p,0.020161111111111112,0.24248727587918906
83683,2023-04-05 10:32:00,3.05,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.35,p,0.06482777777777778,0.24751431983467415
83685,2023-04-25 14:42:00,0.75,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,133.95,c,0.008133333333333333,0.16072871713296524
83713,2023-05-03 14:01:00,4.4,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,137.55,p,0.06424722222222222,0.29946871498347144
83721,2023-04-10 10:08:00,2.9,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.15,p,0.052894444444444445,0.255144511391712
83770,2023-04-25 09:52:00,0.95,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.05,p,0.008938888888888889,0.1942829594566384
83798,2023-05-02 14:54:00,3.5,136,FEDERALBNK25MAY23136PE,2023-05-25 15:30:00,136.5,p,0.06810000000000001,0.2640474456186196
83804,2023-04-21 11:26:00,0.95,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.75,c,0.016677777777777777,0.1575413340994102
83822,2023-04-26 12:33:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,134.5,c,0.08049166666666667,0.2695724966454061
83865,2023-04-19 10:52:00,1.9,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.8,p,0.024772222222222223,0.21713465865327986
83874,2023-04-06 13:05:00,3.1,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.65,p,0.06040277777777778,0.23315012081245873
83887,2023-04-24 13:30:00,4.3,132,FEDERALBNK25MAY23132CE,2023-05-25 15:30:00,132.35,c,0.08833333333333333,0.2631262477348707
83904,2023-04-27 15:05:00,4.15,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.85,c,0.07606944444444444,0.28676063281434455
83922,2023-04-13 11:45:00,2.45,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,126.7,c,0.040625,0.254661462453204
83925,2023-04-21 13:09:00,1.1,131,FEDERALBNK27APR23131CE,2023-04-27 15:30:00,130.95,c,0.016391666666666665,0.16814447548761688
83936,2023-04-27 15:13:00,4.25,134,FEDERALBNK25MAY23134PE,2023-05-25 15:30:00,133.9,p,0.07604722222222222,0.28506708358008676
83940,2023-05-02 13:57:00,4.1,136,FEDERALBNK25MAY23136CE,2023-05-25 15:30:00,136.45,c,0.06825833333333334,0.27267948713494966
83941,2023-04-18 13:46:00,7.05,131,FEDERALBNK25MAY23131CE,2023-05-25 15:30:00,131.4,c,0.10428888888888889,0.4054340473818485
83966,2023-04-17 14:54:00,2.6,131,FEDERALBNK27APR23131PE,2023-04-27 15:30:00,130.9,p,0.032100000000000004,0.27243447859707776
83967,2023-04-03 12:55:00,3.65,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.05,c,0.07243055555555555,0.2519578244437948
83969,2023-04-06 12:12:00,3.3,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.75,p,0.06055,0.2528405397986715
84013,2023-04-13 14:24:00,2.35,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.2,p,0.040183333333333335,0.24093468120398234
84014,2023-05-03 13:52:00,3.7,137,FEDERALBNK25MAY23137PE,2023-05-25 15:30:00,137.4,p,0.06427222222222222,0.280877447301607
84097,2023-05-04 12:28:00,4.0,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,138.1,p,0.060505555555555555,0.29901140247936686
84100,2023-05-03 10:32:00,3.9,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,137.2,c,0.06482777777777778,0.27286457679116766
84134,2023-04-06 13:10:00,3.15,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.7,c,0.06038888888888889,0.2631568149146028
84139,2023-04-25 12:50:00,0.9,134,FEDERALBNK27APR23134CE,2023-04-27 15:30:00,134.15,c,0.008444444444444445,0.16740497278693872
84168,2023-05-04 09:59:00,3.9,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,137.45,c,0.06091944444444444,0.2717057470852952
84185,2023-04-18 13:38:00,1.75,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.85,c,0.028311111111111113,0.20598490181652293
84218,2023-05-04 10:58:00,3.6,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.65,c,0.060755555555555556,0.27840304254739445
84230,2023-04-03 09:26:00,2.8,133,FEDERALBNK27APR23133PE,2023-04-27 15:30:00,133.3,p,0.07301111111111111,0.20538768802264468
84284,2023-04-10 13:20:00,2.75,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.5,c,0.05236111111111111,0.2567119009366594
84372,2023-04-11 14:41:00,2.5,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,128.4,p,0.04813611111111111,0.24022626990834586
84386,2023-04-10 14:44:00,2.8,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.1,p,0.05212777777777777,0.24628626986778515
84405,2023-04-03 09:32:00,3.35,133,FEDERALBNK27APR23133CE,2023-04-27 15:30:00,133.25,c,0.07299444444444445,0.22468502172151628
84430,2023-04-20 13:01:00,4.0,133,FEDERALBNK25MAY23133CE,2023-05-25 15:30:00,132.55,c,0.0964138888888889,0.2567162694063606
84459,2023-04-05 09:32:00,2.8,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,129.35,p,0.06499444444444445,0.22622558804545057
84498,2023-04-20 13:53:00,1.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.45,p,0.020269444444444444,0.25521773272160664
84526,2023-04-27 15:16:00,4.2,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.85,c,0.07603888888888889,0.2902150208518329
84557,2023-05-03 12:44:00,8.15,137,FEDERALBNK29JUN23137PE,2023-06-29 15:30:00,136.9,p,0.1644611111111111,0.3659100789324628
84597,2023-05-03 11:37:00,3.6,137,FEDERALBNK25MAY23137CE,2023-05-25 15:30:00,136.6,c,0.06464722222222222,0.2736635927164217
84604,2023-04-25 11:09:00,4.35,134,FEDERALBNK25MAY23134CE,2023-05-25 15:30:00,133.5,c,0.08472500000000001,0.29598803951048297
84618,2023-04-20 14:27:00,1.4,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.35,c,0.020175000000000002,0.16249269965818977
84623,2023-05-04 14:22:00,3.8,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,138.05,c,0.06018888888888889,0.2794923895193273
84637,2023-04-05 13:32:00,3.25,129,FEDERALBNK27APR23129CE,2023-04-27 15:30:00,129.05,c,0.06432777777777778,0.24706388064533477
84701,2023-04-03 14:11:00,2.5,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.5,p,0.07221944444444443,0.19058236869604706
84707,2023-04-20 13:57:00,1.4,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.020258333333333333,0.172989448623019
84724,2023-05-04 10:08:00,3.55,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,137.75,c,0.060894444444444445,0.2707034344837474
84753,2023-04-19 14:35:00,1.9,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.1,p,0.02415277777777778,0.23814227089562578
84789,2023-04-24 10:59:00,0.85,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.012752777777777778,0.12530642552196497
84823,2023-04-24 15:07:00,1.15,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.2,c,0.01206388888888889,0.18087612409835624
