,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
274353,2023-04-18 15:27:00,18.0,545,SBIN25MAY23545CE,2023-05-25 15:30:00,546.1,c,0.10400833333333333,0.2485969503349038
274363,2023-04-19 10:32:00,14.75,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.5,p,0.10082777777777778,0.20291194177814587
274379,2023-04-21 15:07:00,3.7,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.6,c,0.016063888888888888,0.15858038265519814
274381,2023-04-19 12:17:00,5.75,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.5,c,0.024536111111111113,0.19031253031064801
274383,2023-04-18 10:05:00,7.15,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.3,c,0.028902777777777777,0.20290098426070077
274385,2023-04-18 12:11:00,18.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.3,c,0.10455277777777777,0.2523906802972009
274386,2023-04-21 10:51:00,14.45,545,SBIN25MAY23545PE,2023-05-25 15:30:00,542.6,p,0.092775,0.2000235612365487
274389,2023-04-24 10:12:00,11.5,545,SBIN25MAY23545PE,2023-05-25 15:30:00,547.4,p,0.08888333333333333,0.19496412795148996
274395,2023-04-19 10:55:00,16.5,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.4,c,0.10076388888888889,0.2509251925987058
274396,2023-04-18 12:21:00,8.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.4,c,0.028525000000000002,0.1884205710414562
274402,2023-04-18 09:53:00,17.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.8,c,0.1049361111111111,0.2563943354597066
274420,2023-04-18 13:28:00,5.75,545,SBIN27APR23545PE,2023-04-27 15:30:00,546.7,p,0.02833888888888889,0.17909222977101238
274424,2023-04-17 15:19:00,15.0,545,SBIN25MAY23545PE,2023-05-25 15:30:00,544.0,p,0.10803055555555556,0.2030500042421578
274429,2023-04-18 10:13:00,15.7,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.4,p,0.10488055555555555,0.21176617436882528
274432,2023-04-21 15:20:00,14.5,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.0,c,0.09202777777777778,0.2351686488610475
274435,2023-04-19 12:26:00,15.35,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.45,p,0.10051111111111112,0.21159400674504222
274442,2023-04-24 10:32:00,11.8,545,SBIN25MAY23545PE,2023-05-25 15:30:00,547.25,p,0.08882777777777777,0.19859455398158626
274454,2023-04-18 12:51:00,18.6,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.4,c,0.10444166666666667,0.24677862363862138
274457,2023-04-19 12:18:00,6.9,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.5,p,0.024533333333333334,0.17998402974205388
274458,2023-04-19 12:55:00,14.5,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.95,p,0.10043055555555556,0.2029600926236457
274461,2023-04-17 14:14:00,7.5,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.7,c,0.032211111111111114,0.22089770192887864
274468,2023-04-18 11:07:00,5.8,545,SBIN27APR23545PE,2023-04-27 15:30:00,546.65,p,0.028730555555555558,0.17861146082123844
274485,2023-04-19 13:00:00,14.5,545,SBIN25MAY23545PE,2023-05-25 15:30:00,544.3,p,0.10041666666666667,0.20550299648937032
274501,2023-04-18 13:37:00,6.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.2,p,0.02831388888888889,0.17079437560102936
274505,2023-04-18 15:10:00,7.3,545,SBIN27APR23545CE,2023-04-27 15:30:00,546.0,c,0.028055555555555556,0.1862358384092913
274508,2023-04-21 15:19:00,3.4,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.7,c,0.016030555555555555,0.16220944306756097
274514,2023-04-18 14:17:00,7.2,545,SBIN27APR23545PE,2023-04-27 15:30:00,544.0,p,0.028202777777777778,0.18334390543922288
274517,2023-04-18 12:15:00,18.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.3,c,0.10454166666666666,0.2524040924919334
274519,2023-04-19 10:36:00,6.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.15,c,0.024816666666666667,0.19332737895097404
274521,2023-04-18 10:21:00,7.0,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.05,c,0.028858333333333333,0.20230657436926405
274522,2023-04-18 14:42:00,6.85,545,SBIN27APR23545PE,2023-04-27 15:30:00,544.5,p,0.028133333333333333,0.18098570440164252
274524,2023-04-21 14:56:00,14.45,545,SBIN25MAY23545CE,2023-05-25 15:30:00,542.65,c,0.09209444444444444,0.23694342818997838
274527,2023-04-19 11:17:00,16.0,545,SBIN25MAY23545CE,2023-05-25 15:30:00,542.9,c,0.10070277777777778,0.24735546374567716
274533,2023-04-19 09:58:00,17.15,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.3,c,0.10092222222222223,0.2461100165240315
274543,2023-04-19 09:52:00,14.1,545,SBIN25MAY23545PE,2023-05-25 15:30:00,546.0,p,0.1009388888888889,0.2111242372276237
274552,2023-04-19 13:08:00,14.5,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.45,p,0.10039444444444445,0.1993425777173137
274555,2023-04-18 09:27:00,18.5,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.95,c,0.10500833333333333,0.2630212734264106
274577,2023-04-18 13:36:00,6.3,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.35,p,0.028316666666666667,0.17688367263920668
274582,2023-04-17 14:38:00,19.0,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.0,c,0.10814444444444445,0.2730106594208298
274586,2023-04-21 10:53:00,3.85,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.55,c,0.016769444444444444,0.1772542931006707
274588,2023-04-20 15:14:00,13.75,545,SBIN25MAY23545PE,2023-05-25 15:30:00,545.25,p,0.09604444444444445,0.20589849139840696
274595,2023-04-18 12:53:00,8.1,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.35,c,0.028436111111111113,0.18673770947900842
274600,2023-04-19 11:33:00,5.6,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.9,c,0.024658333333333334,0.193599639308436
274601,2023-04-18 13:18:00,5.5,545,SBIN27APR23545PE,2023-04-27 15:30:00,547.35,p,0.02836666666666667,0.18008666304411158
274629,2023-04-18 10:07:00,7.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.45,c,0.028897222222222223,0.20226931139855706
274633,2023-04-18 12:57:00,8.15,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.0,c,0.028425,0.19348442977885014
274656,2023-04-19 10:04:00,14.15,545,SBIN25MAY23545PE,2023-05-25 15:30:00,545.1,p,0.10090555555555557,0.20561740591884226
274661,2023-04-18 12:06:00,18.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.4,c,0.10456666666666665,0.2516097003159804
274667,2023-04-19 11:51:00,7.1,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.25,p,0.024608333333333333,0.1816561401031505
274672,2023-04-21 09:55:00,15.1,545,SBIN25MAY23545PE,2023-05-25 15:30:00,542.65,p,0.09293055555555556,0.21010400805783835
274678,2023-04-17 15:06:00,8.0,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.85,c,0.03206666666666667,0.22017327778942544
274680,2023-04-19 12:16:00,5.7,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.4,c,0.024538888888888888,0.19020680188247818
274695,2023-04-18 10:11:00,17.65,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.6,c,0.10488611111111111,0.2608896148032108
274700,2023-04-19 13:29:00,6.65,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.55,p,0.02433611111111111,0.17408638882893776
274712,2023-04-19 13:10:00,16.75,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.45,c,0.10038888888888889,0.254667881046279
274721,2023-04-21 11:20:00,5.9,545,SBIN27APR23545PE,2023-04-27 15:30:00,542.85,p,0.016694444444444446,0.16934029641964465
274761,2023-04-18 11:46:00,7.95,545,SBIN27APR23545CE,2023-04-27 15:30:00,546.8,c,0.028622222222222223,0.19035522784424858
274773,2023-04-20 15:21:00,5.7,545,SBIN27APR23545PE,2023-04-27 15:30:00,544.55,p,0.020025,0.17792971577534475
274774,2023-04-18 14:08:00,6.0,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.8,c,0.02822777777777778,0.19326715055173588
274777,2023-04-21 15:07:00,14.9,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.6,c,0.09206388888888889,0.23667179554849913
274797,2023-04-18 12:33:00,13.6,545,SBIN25MAY23545PE,2023-05-25 15:30:00,547.35,p,0.10449166666666666,0.20938795600590585
274805,2023-04-21 14:33:00,13.8,545,SBIN25MAY23545PE,2023-05-25 15:30:00,542.75,p,0.09215833333333333,0.19197332078117837
274806,2023-04-19 12:38:00,5.9,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.9,c,0.02447777777777778,0.18937096709701998
274819,2023-04-18 14:57:00,7.45,545,SBIN27APR23545CE,2023-04-27 15:30:00,545.95,c,0.028091666666666668,0.19096193739642564
274832,2023-04-18 15:14:00,14.0,545,SBIN25MAY23545PE,2023-05-25 15:30:00,545.85,p,0.10404444444444444,0.20550425482819717
274846,2023-04-18 11:57:00,8.1,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.05,c,0.028591666666666668,0.19079884202390726
274849,2023-04-19 09:27:00,7.8,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.2,c,0.025008333333333334,0.19279600161445248
274854,2023-04-19 11:56:00,15.75,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.2,c,0.10059444444444444,0.24168001496741542
274860,2023-04-20 14:47:00,15.2,545,SBIN25MAY23545CE,2023-05-25 15:30:00,542.8,c,0.09611944444444445,0.24200509657373284
274888,2023-04-17 15:21:00,7.75,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.7,c,0.032025,0.21574648862079945
274894,2023-04-24 10:12:00,16.4,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.4,c,0.08888333333333333,0.23355877733321082
274897,2023-04-19 09:28:00,5.75,545,SBIN27APR23545PE,2023-04-27 15:30:00,546.3,p,0.025005555555555555,0.18531945673197447
274898,2023-04-21 11:14:00,3.85,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.55,c,0.01671111111111111,0.17756339361821188
274904,2023-04-19 10:29:00,7.1,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.05,p,0.02483611111111111,0.17762693721031134
274906,2023-04-17 14:12:00,16.4,545,SBIN25MAY23545CE,2023-05-25 15:30:00,542.65,c,0.10821666666666667,0.24596826819965348
274917,2023-04-20 14:56:00,14.6,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.95,p,0.09609444444444444,0.20897525981196946
274922,2023-04-19 11:51:00,5.75,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.25,c,0.024608333333333333,0.19347443291893196
274926,2023-04-19 10:21:00,6.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.5,c,0.024858333333333333,0.2022744860173669
274938,2023-04-18 15:06:00,6.25,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.85,p,0.028066666666666667,0.1828800946317011
274944,2023-04-18 12:12:00,13.6,545,SBIN25MAY23545PE,2023-05-25 15:30:00,547.3,p,0.10454999999999999,0.20900119809255674
274950,2023-04-19 12:17:00,7.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.5,p,0.024536111111111113,0.1873591328693297
274952,2023-04-19 10:28:00,7.1,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.2,p,0.02483888888888889,0.18001654343077803
274953,2023-04-21 09:38:00,4.5,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.15,c,0.01697777777777778,0.19003452650452557
274962,2023-04-19 10:41:00,16.3,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.6,c,0.10080277777777778,0.246513547661928
274970,2023-04-21 10:50:00,5.95,545,SBIN27APR23545PE,2023-04-27 15:30:00,542.65,p,0.016777777777777777,0.16659115685479028
274975,2023-04-17 14:13:00,16.4,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.0,c,0.10821388888888889,0.24353318761818407
274985,2023-04-19 09:37:00,6.8,545,SBIN27APR23545CE,2023-04-27 15:30:00,545.15,c,0.024980555555555554,0.1956703527492575
274999,2023-04-19 12:19:00,15.35,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.4,p,0.10053055555555557,0.21120702184893922
275011,2023-04-18 10:22:00,17.35,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.3,c,0.10485555555555555,0.2516031468429536
275013,2023-04-18 11:48:00,18.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,546.65,c,0.10461666666666666,0.25724860103933467
275015,2023-04-19 12:59:00,16.55,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.05,c,0.10041944444444445,0.24731697485811588
275017,2023-04-18 11:50:00,5.9,545,SBIN27APR23545PE,2023-04-27 15:30:00,546.65,p,0.02861111111111111,0.18171258240898291
275020,2023-04-18 09:47:00,7.8,545,SBIN27APR23545CE,2023-04-27 15:30:00,545.2,c,0.02895277777777778,0.20809360444784172
275021,2023-04-21 12:05:00,6.2,545,SBIN27APR23545PE,2023-04-27 15:30:00,542.65,p,0.016569444444444446,0.17675956634910878
275026,2023-04-18 11:43:00,5.85,545,SBIN27APR23545PE,2023-04-27 15:30:00,547.1,p,0.028630555555555555,0.18581339730228252
275029,2023-04-18 10:57:00,15.35,545,SBIN25MAY23545PE,2023-05-25 15:30:00,546.5,p,0.10475833333333333,0.22836346982237135
275037,2023-04-19 10:02:00,17.55,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.85,c,0.10091111111111112,0.2552873680489154
275038,2023-04-18 10:41:00,15.35,545,SBIN25MAY23545PE,2023-05-25 15:30:00,546.6,p,0.10480277777777777,0.2289827189898186
275044,2023-04-20 14:47:00,14.6,545,SBIN25MAY23545PE,2023-05-25 15:30:00,542.8,p,0.09611944444444445,0.2002852524313434
275046,2023-04-18 13:40:00,7.65,545,SBIN27APR23545PE,2023-04-27 15:30:00,542.75,p,0.028305555555555556,0.1770475776487963
275053,2023-04-18 09:41:00,14.65,545,SBIN25MAY23545PE,2023-05-25 15:30:00,545.8,p,0.10496944444444443,0.21348571090910418
275055,2023-04-19 10:52:00,7.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.3,p,0.024772222222222223,0.18331949774593367
275058,2023-04-18 14:27:00,6.85,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.95,c,0.028175000000000002,0.18839542930444259
275065,2023-04-18 15:26:00,18.0,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.95,c,0.10401111111111111,0.2497175812436682
275070,2023-04-19 09:42:00,6.9,545,SBIN27APR23545CE,2023-04-27 15:30:00,545.3,c,0.024966666666666668,0.1964022984167766
275073,2023-04-19 09:42:00,17.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.3,c,0.10096666666666668,0.25764182654935514
275076,2023-04-19 10:53:00,6.0,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.1,c,0.024769444444444445,0.20225204605042135
275077,2023-04-18 10:54:00,15.35,545,SBIN25MAY23545PE,2023-05-25 15:30:00,547.15,p,0.10476666666666666,0.23267053891728331
275090,2023-04-19 13:32:00,7.05,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.0,p,0.024327777777777778,0.17716917728204748
275096,2023-04-18 12:40:00,8.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.45,c,0.02847222222222222,0.18782348732351636
275110,2023-04-18 11:18:00,5.7,545,SBIN27APR23545PE,2023-04-27 15:30:00,546.95,p,0.0287,0.17966695880008907
275113,2023-04-19 10:57:00,14.85,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.55,p,0.10075833333333334,0.2048007959785228
275115,2023-04-17 15:05:00,8.15,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.35,c,0.03206944444444444,0.21770610933998982
275122,2023-04-24 09:18:00,15.85,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.05,c,0.08903333333333333,0.24397001620840136
275143,2023-04-19 10:45:00,6.9,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.45,p,0.024791666666666667,0.1782587327246057
275154,2023-04-19 13:35:00,5.35,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.25,c,0.024319444444444446,0.18273189478461274
275159,2023-04-18 12:28:00,19.1,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.05,c,0.10450555555555555,0.2564872393235916
275160,2023-04-24 10:17:00,11.75,545,SBIN25MAY23545PE,2023-05-25 15:30:00,547.2,p,0.08886944444444445,0.19742026903527138
275178,2023-04-19 11:01:00,5.95,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.75,c,0.024747222222222223,0.19190533100808352
275190,2023-04-19 10:31:00,6.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.6,c,0.024830555555555557,0.2010003662485933
275195,2023-04-21 09:26:00,15.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.2,c,0.09301111111111111,0.2543654483790467
275198,2023-04-18 15:16:00,6.2,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.75,p,0.02803888888888889,0.18029194428540918
275201,2023-04-18 14:28:00,17.65,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.9,c,0.10417222222222222,0.2523187217693238
275208,2023-04-19 10:28:00,16.2,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.2,c,0.1008388888888889,0.247926215728007
275209,2023-04-18 11:50:00,18.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,546.65,c,0.10461111111111111,0.2572554317665179
275220,2023-04-19 13:09:00,16.75,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.65,c,0.10039166666666667,0.2532005879679867
275222,2023-04-18 10:03:00,7.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,544.35,p,0.028908333333333334,0.18460681422825642
275223,2023-04-18 11:16:00,8.05,545,SBIN27APR23545CE,2023-04-27 15:30:00,546.8,c,0.028705555555555557,0.19280327885805656
275243,2023-04-19 11:04:00,7.05,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.7,p,0.02473888888888889,0.1867605674762354
275245,2023-04-18 13:26:00,7.9,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.1,c,0.028344444444444446,0.18537505930476095
275246,2023-04-20 15:17:00,16.15,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.4,c,0.09603611111111111,0.23667539487800007
275248,2023-04-18 15:08:00,18.0,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.55,c,0.1040611111111111,0.25264068871215606
275262,2023-04-20 15:13:00,5.5,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.1,p,0.020047222222222223,0.18026858118832467
275274,2023-04-18 12:15:00,13.6,545,SBIN25MAY23545PE,2023-05-25 15:30:00,547.3,p,0.10454166666666666,0.2090095279862685
275277,2023-04-19 13:29:00,5.65,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.55,c,0.02433611111111111,0.18743213604789652
275280,2023-04-24 09:22:00,16.0,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.95,c,0.08902222222222221,0.23908933574580968
275317,2023-04-19 10:23:00,6.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.55,c,0.02485277777777778,0.20160444055955226
275330,2023-04-21 15:22:00,5.65,545,SBIN27APR23545PE,2023-04-27 15:30:00,542.65,p,0.016022222222222222,0.1593120729942156
275331,2023-04-17 15:16:00,7.9,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.4,c,0.03203888888888889,0.2107406627132901
275338,2023-04-18 10:24:00,15.35,545,SBIN25MAY23545PE,2023-05-25 15:30:00,544.25,p,0.10485,0.21285030828148166
275344,2023-04-18 11:19:00,8.15,545,SBIN27APR23545CE,2023-04-27 15:30:00,547.0,c,0.02869722222222222,0.19256454516611501
275351,2023-04-19 10:20:00,16.5,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.35,c,0.10086111111111112,0.25116805691461513
275355,2023-04-18 15:17:00,7.2,545,SBIN27APR23545CE,2023-04-27 15:30:00,545.85,c,0.028036111111111112,0.18572826038648393
275359,2023-04-18 13:21:00,5.5,545,SBIN27APR23545PE,2023-04-27 15:30:00,547.25,p,0.028358333333333333,0.17890583838354476
275373,2023-04-19 12:47:00,6.5,545,SBIN27APR23545PE,2023-04-27 15:30:00,544.1,p,0.024452777777777778,0.17778328513617028
275376,2023-04-21 09:29:00,15.7,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.1,c,0.09300277777777778,0.24376394297760512
275377,2023-04-18 10:10:00,7.05,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.95,c,0.02888888888888889,0.20487355188941395
275380,2023-04-21 11:14:00,14.4,545,SBIN25MAY23545PE,2023-05-25 15:30:00,542.55,p,0.0927111111111111,0.1989404265984546
275384,2023-04-21 10:57:00,14.3,545,SBIN25MAY23545PE,2023-05-25 15:30:00,542.6,p,0.09275833333333333,0.19776424006220986
275387,2023-04-18 10:32:00,15.35,545,SBIN25MAY23545PE,2023-05-25 15:30:00,544.7,p,0.10482777777777777,0.21601973886197312
275389,2023-04-20 15:23:00,16.15,545,SBIN25MAY23545CE,2023-05-25 15:30:00,544.8,c,0.09601944444444445,0.24129194239733925
275392,2023-04-18 10:58:00,6.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,546.1,p,0.028755555555555555,0.18115581743881376
275409,2023-04-18 14:57:00,6.2,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.95,p,0.028091666666666668,0.1827229670039738
275410,2023-04-19 10:09:00,7.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.6,p,0.024891666666666666,0.18757026959675005
275415,2023-04-18 13:59:00,7.75,545,SBIN27APR23545PE,2023-04-27 15:30:00,542.85,p,0.02825277777777778,0.18149448012431982
275417,2023-04-18 10:46:00,18.65,545,SBIN25MAY23545CE,2023-05-25 15:30:00,546.75,c,0.10478888888888889,0.2520195205407481
275421,2023-04-19 10:19:00,16.5,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.35,c,0.10086388888888889,0.2511645983237443
275424,2023-04-20 14:46:00,15.55,545,SBIN25MAY23545CE,2023-05-25 15:30:00,542.7,c,0.09612222222222222,0.24795112614345377
275427,2023-04-18 14:49:00,14.55,545,SBIN25MAY23545PE,2023-05-25 15:30:00,545.25,p,0.10411388888888888,0.20916547768097157
275438,2023-04-18 11:32:00,19.05,545,SBIN25MAY23545CE,2023-05-25 15:30:00,546.9,c,0.10466111111111111,0.25672427990309077
275452,2023-04-18 09:23:00,18.5,545,SBIN25MAY23545CE,2023-05-25 15:30:00,545.4,c,0.10501944444444444,0.2596940351162705
275462,2023-04-19 10:14:00,16.65,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.85,c,0.10087777777777779,0.249673916969675
275472,2023-04-21 11:13:00,3.9,545,SBIN27APR23545CE,2023-04-27 15:30:00,542.9,c,0.01671388888888889,0.17388606635689827
275477,2023-04-18 09:54:00,14.8,545,SBIN25MAY23545PE,2023-05-25 15:30:00,544.15,p,0.10493333333333332,0.20424045182991107
275479,2023-04-18 12:18:00,18.95,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.1,c,0.10453333333333333,0.2539389313302047
275485,2023-04-19 12:45:00,5.95,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.65,c,0.024458333333333335,0.19443732495244773
275486,2023-04-19 09:54:00,7.3,545,SBIN27APR23545CE,2023-04-27 15:30:00,546.35,c,0.024933333333333335,0.19209985453449258
275489,2023-04-18 11:44:00,5.85,545,SBIN27APR23545PE,2023-04-27 15:30:00,547.1,p,0.02862777777777778,0.1858224119000951
275491,2023-04-19 13:06:00,5.8,545,SBIN27APR23545CE,2023-04-27 15:30:00,543.6,c,0.0244,0.1909304391963095
275506,2023-04-19 11:39:00,15.7,545,SBIN25MAY23545PE,2023-05-25 15:30:00,543.0,p,0.10064166666666667,0.2132366032688257
275507,2023-04-20 15:03:00,5.25,545,SBIN27APR23545CE,2023-04-27 15:30:00,544.8,c,0.020075,0.1736847907262785
275513,2023-04-18 15:09:00,6.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.7,p,0.028058333333333334,0.1782017284426627
275514,2023-04-18 10:16:00,7.6,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.6,p,0.028872222222222223,0.1864017396230185
275519,2023-04-24 10:32:00,16.3,545,SBIN25MAY23545CE,2023-05-25 15:30:00,547.25,c,0.08882777777777777,0.23333438948990182
275520,2023-04-19 11:50:00,7.3,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.1,p,0.02461111111111111,0.18516165315615352
275521,2023-04-19 09:33:00,6.3,545,SBIN27APR23545PE,2023-04-27 15:30:00,545.05,p,0.02499166666666667,0.1840134569410023
275527,2023-04-17 15:02:00,7.15,545,SBIN27APR23545PE,2023-04-27 15:30:00,543.6,p,0.03207777777777778,0.16522998129129748
275531,2023-04-19 12:04:00,15.75,545,SBIN25MAY23545CE,2023-05-25 15:30:00,543.0,c,0.10057222222222223,0.2431540062099812
