,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
5807,2023-05-03 09:54:00,31.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1917.85,p,0.06493333333333333,0.1582219885404667
5820,2023-05-02 12:18:00,36.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1912.35,c,0.06853333333333333,0.1984398035610801
5878,2023-05-04 09:36:00,30.45,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1930.3,c,0.060983333333333334,0.18405685705783426
5920,2023-05-04 14:17:00,30.65,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1937.85,p,0.06020277777777778,0.1557719100432169
5925,2023-05-04 13:17:00,30.35,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1931.0,c,0.06036944444444444,0.18272872419903424
5966,2023-05-03 14:51:00,68.35,1920,KOTAKBANK29JUN231920CE,2023-06-29 15:30:00,1928.35,c,0.16410833333333333,0.20615157831700054
5969,2023-04-28 12:11:00,35.2,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1919.85,p,0.07255277777777777,0.17026775572138236
5983,2023-05-04 14:18:00,30.65,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1937.15,p,0.0602,0.1539077481799462
6075,2023-05-03 14:06:00,27.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1927.15,p,0.06423333333333334,0.15911152875469128
6104,2023-05-02 12:42:00,35.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.25,c,0.06846666666666668,0.1936081155848857
6105,2023-05-04 12:28:00,34.15,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1930.75,p,0.060505555555555555,0.15424671663832668
6205,2023-05-02 11:25:00,35.95,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.45,c,0.06868055555555556,0.19532483947143112
6223,2023-05-04 09:51:00,40.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.55,c,0.060941666666666665,0.18713743405447272
6241,2023-05-03 14:28:00,41.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.2,c,0.06417222222222223,0.18879125686694068
6326,2023-04-28 14:39:00,39.3,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1938.5,p,0.07214166666666666,0.18551543347585683
6375,2023-04-27 15:17:00,41.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.9,p,0.07603611111111111,0.17703803557458322
6450,2023-05-03 10:34:00,28.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1923.85,p,0.06482222222222223,0.1579754697855238
6532,2023-04-28 13:33:00,50.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.6,c,0.072325,0.22857833842835598
6537,2023-05-03 11:28:00,38.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.5,c,0.06467222222222223,0.18720827843411028
6606,2023-04-28 12:35:00,33.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1923.35,p,0.07248611111111111,0.1703103661311929
6648,2023-04-28 15:25:00,42.6,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.55,c,0.07201388888888888,0.21111855614700034
6682,2023-05-03 11:15:00,29.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1920.7,p,0.06470833333333334,0.15060675350804031
6693,2023-05-04 12:24:00,34.15,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.5,p,0.06051666666666666,0.1563812186427262
6728,2023-04-27 15:15:00,41.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.0,p,0.07604166666666666,0.1748998055639373
6740,2023-05-02 12:52:00,34.55,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1914.0,p,0.0684388888888889,0.15725047142804505
6746,2023-05-02 09:31:00,32.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1915.65,p,0.06899722222222222,0.14965738536227036
6751,2023-05-04 11:45:00,34.15,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.7,p,0.060625,0.15681013672147862
6793,2023-05-04 09:33:00,40.15,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.6,c,0.060991666666666666,0.1853225691554296
6812,2023-05-04 12:00:00,25.35,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1929.8,p,0.06058333333333333,0.15870507915612575
6895,2023-05-03 10:11:00,35.4,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1915.9,c,0.06488611111111112,0.19198057414686098
6916,2023-05-02 09:38:00,27.05,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1927.1,p,0.06897777777777778,0.15118580231869483
6960,2023-05-04 14:14:00,30.8,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1935.8,p,0.06021111111111111,0.15103769627452512
6987,2023-05-04 11:36:00,30.45,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1932.25,c,0.060649999999999996,0.17972823562073262
7086,2023-05-03 13:57:00,28.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1925.75,p,0.06425833333333333,0.15834614767264146
7116,2023-04-28 12:27:00,50.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.9,c,0.07250833333333333,0.22994038796219887
7175,2023-05-04 10:52:00,31.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1932.9,c,0.06077222222222222,0.18082127624067443
7179,2023-05-04 14:45:00,34.2,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1941.55,c,0.060125,0.17604270020218618
7248,2023-04-28 15:10:00,36.75,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1938.4,p,0.07205555555555555,0.1731024095702381
7258,2023-05-04 14:40:00,29.45,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1939.55,p,0.06013888888888889,0.15400435914675462
7294,2023-05-03 14:42:00,34.25,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1932.4,p,0.06413333333333333,0.15489814951393927
7341,2023-04-28 15:22:00,42.5,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.85,c,0.07202222222222222,0.20989706423438897
7392,2023-05-02 11:56:00,36.05,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.0,p,0.06859444444444444,0.15930979719068533
7403,2023-05-04 10:31:00,32.45,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1935.4,p,0.060830555555555554,0.15785232283846617
7474,2023-05-03 14:05:00,68.35,1920,KOTAKBANK29JUN231920CE,2023-06-29 15:30:00,1926.05,c,0.1642361111111111,0.2100316952918075
7490,2023-05-02 11:35:00,36.4,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.4,c,0.06865277777777778,0.19773714450363983
7493,2023-05-03 10:18:00,32.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1917.7,p,0.06486666666666667,0.1581723231571973
7504,2023-05-03 12:28:00,39.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.5,c,0.06450555555555555,0.18883228733840962
7514,2023-05-02 12:38:00,34.35,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.3,p,0.06847777777777778,0.15170391786214163
7565,2023-05-02 09:24:00,43.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1922.0,c,0.06901666666666667,0.21108318539302895
7575,2023-05-03 13:44:00,27.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1927.0,p,0.06429444444444445,0.1610056586324271
7624,2023-05-03 14:09:00,68.35,1920,KOTAKBANK29JUN231920CE,2023-06-29 15:30:00,1928.15,c,0.164225,0.20642440709280926
7630,2023-05-04 12:52:00,34.0,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.0,p,0.06043888888888889,0.15425469303755454
7631,2023-05-04 11:12:00,31.9,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1935.0,c,0.06071666666666666,0.1803254000664997
7653,2023-05-02 14:58:00,38.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1919.7,c,0.0680888888888889,0.19491117132029764
7678,2023-04-28 14:40:00,44.9,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1939.4,c,0.07213888888888888,0.21750274573713474
7683,2023-05-02 14:24:00,33.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1916.9,p,0.06818333333333333,0.1572589831225528
7696,2023-05-02 09:59:00,40.2,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1916.75,c,0.06891944444444445,0.20809746675909743
7697,2023-05-03 11:39:00,39.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.95,c,0.06464166666666667,0.1901368900856091
7741,2023-05-04 14:25:00,33.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1939.15,c,0.06018055555555556,0.17609138079521816
7746,2023-05-03 13:43:00,39.3,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.85,c,0.06429722222222223,0.1893736082723493
7751,2023-05-04 09:41:00,33.9,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1930.9,p,0.060969444444444444,0.15276709042439426
7755,2023-05-03 12:53:00,40.9,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.65,c,0.06443611111111111,0.18967289951272753
7772,2023-05-02 09:15:00,27.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1929.8,p,0.06904166666666667,0.15940828277850316
7827,2023-05-02 15:18:00,39.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1918.35,c,0.06803333333333333,0.19941595957261682
7865,2023-05-02 09:36:00,28.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.0,p,0.06898333333333334,0.14876403047831213
7890,2023-05-02 13:26:00,36.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1910.45,p,0.06834444444444444,0.15768471251829264
7899,2023-05-03 12:01:00,39.1,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.35,c,0.06458055555555556,0.18656338285781915
7919,2023-05-02 15:21:00,30.9,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1920.75,p,0.068025,0.15652266005575718
7928,2023-05-03 14:07:00,40.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.35,c,0.06423055555555555,0.18875108353852404
7935,2023-05-02 13:14:00,34.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1910.95,c,0.06837777777777779,0.19598927288154047
7944,2023-05-04 09:15:00,39.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1926.4,c,0.06104166666666667,0.19262584994902876
7960,2023-05-02 10:27:00,35.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1914.15,p,0.06884166666666668,0.15943002465971065
8007,2023-05-03 14:22:00,41.1,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1929.2,c,0.06418888888888889,0.18669947643284346
8031,2023-05-03 13:29:00,38.7,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.75,c,0.06433611111111111,0.18921832197866237
8034,2023-05-02 13:13:00,34.7,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1910.55,c,0.06838055555555556,0.19643324215645827
8042,2023-04-28 13:03:00,50.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.25,c,0.07240833333333332,0.2319107486046837
8063,2023-05-02 14:26:00,37.95,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1917.7,c,0.06817777777777778,0.19558334011990014
8067,2023-04-28 14:15:00,40.95,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1933.2,p,0.07220833333333333,0.18041470303816398
8080,2023-04-28 12:09:00,35.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1920.45,p,0.07255833333333332,0.17071740228520962
8090,2023-05-04 10:40:00,31.85,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1936.65,p,0.06080555555555555,0.1581029880904622
8172,2023-05-04 10:34:00,32.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1934.6,c,0.06082222222222222,0.1817142122639965
8174,2023-05-02 15:03:00,30.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1921.9,p,0.06807500000000001,0.15625444286793794
8236,2023-05-03 11:08:00,38.3,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.0,c,0.06472777777777777,0.18860965814011943
8298,2023-05-04 14:37:00,33.05,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1939.4,c,0.06014722222222222,0.17573806849965445
8300,2023-05-03 10:20:00,35.85,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1917.35,c,0.06486111111111112,0.19064012566786737
8322,2023-05-02 13:37:00,36.6,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1910.65,p,0.0683138888888889,0.1587684309877741
8334,2023-05-04 11:27:00,30.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1930.9,c,0.060675,0.18066433387625436
8343,2023-05-03 12:59:00,40.4,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.3,c,0.06441944444444445,0.18809839738759682
8403,2023-05-02 13:47:00,36.15,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.55,c,0.06828611111111112,0.19664882069572437
8458,2023-04-28 13:04:00,50.1,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.7,c,0.07240555555555556,0.23124907619579763
8510,2023-05-03 14:36:00,33.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1933.1,c,0.06415,0.18576237530212536
8523,2023-04-28 15:09:00,36.5,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1938.45,p,0.07205833333333332,0.17201463490034874
8555,2023-05-03 11:05:00,28.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1922.85,p,0.06473611111111112,0.15564436514215305
8556,2023-05-04 14:52:00,27.0,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1946.25,p,0.06010555555555555,0.1579763377286879
8571,2023-05-04 14:16:00,30.8,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1937.05,p,0.060205555555555554,0.1544237924456414
8618,2023-05-04 13:33:00,30.9,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1932.45,c,0.060325,0.18209243356607505
8628,2023-04-28 12:47:00,48.35,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1921.85,c,0.07245277777777777,0.22991964638758067
8647,2023-05-03 15:19:00,32.25,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1931.7,c,0.06403055555555556,0.18550670384874293
8660,2023-04-28 13:22:00,50.35,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.4,c,0.07235555555555555,0.23074426119967642
8669,2023-05-03 13:10:00,39.8,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.55,c,0.06438888888888888,0.1898956322664248
8701,2023-05-02 10:31:00,35.8,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.3,p,0.06883055555555556,0.1585815918950628
8711,2023-05-03 12:55:00,40.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.8,c,0.06443055555555556,0.18771570379854163
8811,2023-05-02 11:15:00,36.75,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1914.9,c,0.06870833333333334,0.19575757534317645
8832,2023-05-02 12:32:00,35.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1914.15,p,0.06849444444444446,0.16133670917577703
8857,2023-04-28 12:08:00,48.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1921.65,c,0.0725611111111111,0.22855378016018119
8893,2023-05-04 10:21:00,32.2,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1934.35,c,0.060858333333333334,0.18334737975409723
8950,2023-05-04 09:32:00,25.25,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1929.85,p,0.06099444444444444,0.15775450671723873
9035,2023-05-02 09:32:00,41.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1918.3,c,0.06899444444444446,0.20809731143341
9066,2023-05-03 10:09:00,35.55,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1915.3,c,0.06489166666666667,0.1942573710696107
9146,2023-05-04 12:40:00,33.65,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1932.15,p,0.06047222222222222,0.15563613477942273
9169,2023-04-28 11:46:00,36.9,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.5,p,0.07262222222222221,0.16026627702735094
9197,2023-05-03 15:25:00,31.5,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1930.9,c,0.06401388888888888,0.18361104799768238
9222,2023-05-04 14:44:00,33.9,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1940.75,c,0.06012777777777777,0.17662497915171818
9233,2023-05-03 11:57:00,39.35,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.4,c,0.06459166666666667,0.187695389501877
9282,2023-05-04 12:33:00,30.4,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1931.85,c,0.060491666666666666,0.1806971475990392
9305,2023-04-27 15:19:00,39.65,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1911.6,c,0.07603055555555556,0.2074923185253861
9319,2023-05-03 13:50:00,28.55,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1921.0,p,0.06427777777777778,0.14954654938309808
9347,2023-04-28 12:58:00,33.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.65,p,0.07242222222222222,0.17094166177889317
9401,2023-05-04 13:08:00,34.15,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1931.0,p,0.060394444444444445,0.15510799853249188
9427,2023-05-02 13:01:00,34.7,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1911.9,c,0.0684138888888889,0.19316793557885945
9467,2023-05-04 10:37:00,32.5,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1936.0,p,0.06081388888888889,0.15975973960522893
9480,2023-05-02 12:43:00,34.85,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.35,p,0.0684638888888889,0.15167817320241084
9488,2023-04-27 15:17:00,20.4,1920,KOTAKBANK27APR231920PE,2023-04-27 15:30:00,1911.9,p,3.611111111111111e-05,3.488992467698304
9516,2023-05-02 12:53:00,34.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1914.0,p,0.06843611111111111,0.1544958926191426
9562,2023-04-28 13:26:00,50.0,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1925.0,c,0.07234444444444443,0.2300915990552732
9594,2023-04-28 14:52:00,45.5,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1940.5,c,0.07210555555555555,0.217732920688524
9629,2023-05-04 12:19:00,34.25,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1930.6,p,0.06053055555555555,0.15431332840186854
9644,2023-05-04 09:16:00,28.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.0,p,0.061038888888888886,0.16079268376903577
9692,2023-05-03 10:28:00,30.7,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1920.4,p,0.06483888888888889,0.15841920206586585
9706,2023-05-04 09:29:00,34.0,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1930.4,p,0.061002777777777774,0.15181664219205132
9714,2023-05-02 11:23:00,35.4,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1911.8,c,0.06868611111111111,0.19653149278292878
9743,2023-05-04 15:27:00,26.6,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1945.85,p,0.06000833333333333,0.15501794943056596
9823,2023-05-03 10:55:00,38.5,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.15,c,0.06476388888888888,0.1891807633229927
9828,2023-05-02 13:10:00,35.45,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1911.65,p,0.06838888888888889,0.15559188847160937
9898,2023-05-02 12:22:00,35.35,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1911.15,c,0.06852222222222222,0.19806814720687863
10045,2023-05-03 11:51:00,28.85,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1923.0,p,0.06460833333333334,0.1556518755831896
10092,2023-05-03 11:59:00,28.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.35,p,0.06458611111111111,0.15716092602135107
10093,2023-05-03 12:14:00,28.2,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1925.0,p,0.06454444444444445,0.15723250506998196
10133,2023-05-02 15:17:00,39.2,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1919.6,c,0.06803611111111112,0.19724443712662554
10153,2023-05-02 10:24:00,35.9,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.5,p,0.06885000000000001,0.15959061162240645
10169,2023-04-28 13:30:00,49.3,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.65,c,0.07233333333333333,0.2276091344241217
10171,2023-05-02 12:36:00,34.5,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1912.95,p,0.06848333333333334,0.15418259767642734
10173,2023-05-03 13:26:00,29.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1922.95,p,0.06434444444444444,0.15662023293944063
10245,2023-05-03 14:52:00,26.95,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1928.0,p,0.06410555555555555,0.158417019312126
10271,2023-04-28 14:32:00,44.8,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.9,c,0.0721611111111111,0.2206490976268442
10327,2023-05-02 09:49:00,31.9,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1917.4,p,0.06894722222222223,0.15216863946539988
10404,2023-05-04 12:08:00,38.65,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1927.95,c,0.06056111111111111,0.1828186189962928
10429,2023-05-02 14:10:00,33.15,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1916.7,p,0.06822222222222223,0.15745653238753154
10470,2023-05-03 10:23:00,35.95,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1917.1,c,0.06485277777777777,0.19180479232552708
10478,2023-05-03 13:42:00,39.3,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.65,c,0.0643,0.18991553045970447
10488,2023-04-28 13:52:00,34.25,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1922.95,p,0.07227222222222221,0.17327873004559366
10493,2023-05-02 11:25:00,35.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1913.45,p,0.06868055555555556,0.15928767051250317
10572,2023-05-04 14:51:00,27.95,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1943.9,p,0.06010833333333333,0.1572149068069964
10634,2023-05-03 13:15:00,28.0,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.05,p,0.064375,0.15411790622816543
10692,2023-05-04 14:16:00,32.0,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.05,c,0.060205555555555554,0.17631374146338188
10711,2023-05-02 09:55:00,32.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1918.4,p,0.06893055555555556,0.15668081413027066
10726,2023-05-03 10:33:00,39.4,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.0,c,0.06482500000000001,0.19141863910293352
10739,2023-05-04 10:44:00,31.7,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1937.0,p,0.06079444444444444,0.15826517792358377
10740,2023-05-02 14:14:00,37.95,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1917.9,c,0.06821111111111111,0.1950338879657731
10745,2023-04-28 12:40:00,49.6,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1922.45,c,0.07247222222222222,0.23443926709000504
10781,2023-05-02 11:28:00,35.9,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1913.75,c,0.06867222222222223,0.19436003425543782
10783,2023-05-02 12:34:00,36.25,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1914.4,c,0.06848888888888889,0.19479084061616628
10829,2023-05-04 10:04:00,32.8,1940,KOTAKBANK25MAY231940PE,2023-05-25 15:30:00,1933.45,p,0.06090555555555555,0.1542411369754953
10902,2023-04-27 15:16:00,40.15,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1912.35,c,0.07603888888888889,0.20813909017271856
10935,2023-05-02 10:08:00,31.1,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1918.75,p,0.06889444444444445,0.15161851281806815
10958,2023-04-28 14:39:00,44.6,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1938.5,c,0.07214166666666666,0.21825526509638699
10965,2023-05-03 11:43:00,38.45,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1924.05,c,0.06463055555555555,0.1866915341949867
10971,2023-05-02 12:51:00,34.55,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1913.45,p,0.06844166666666668,0.1558025885269821
10980,2023-05-02 12:20:00,36.05,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1912.7,c,0.06852777777777778,0.19785572032758175
11046,2023-05-04 14:24:00,32.2,1940,KOTAKBANK25MAY231940CE,2023-05-25 15:30:00,1937.95,c,0.06018333333333333,0.17504365852449566
11049,2023-05-02 12:33:00,34.45,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1914.35,p,0.06849166666666667,0.1576028621745274
11057,2023-05-03 12:15:00,28.3,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1924.7,p,0.06454166666666666,0.15702983783214086
11068,2023-05-03 12:16:00,27.85,1920,KOTAKBANK25MAY231920PE,2023-05-25 15:30:00,1925.55,p,0.0645388888888889,0.1567533433659424
11083,2023-05-03 11:17:00,38.3,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1923.5,c,0.06470277777777778,0.18730222566955423
11115,2023-05-03 09:45:00,35.3,1920,KOTAKBANK25MAY231920CE,2023-05-25 15:30:00,1915.0,c,0.06495833333333334,0.1936276729431794
