,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
4951,2023-04-13 09:53:00,45.0,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1061.7,c,0.11693611111111112,0.3051674486660035
4995,2023-04-03 11:24:00,34.15,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1070.5,c,0.07268333333333332,0.2945734383498931
5014,2023-04-06 12:45:00,29.5,1090,INDUSINDBK27APR231090CE,2023-04-27 15:30:00,1092.8,c,0.06045833333333333,0.26231083019206497
5022,2023-04-18 10:20:00,23.0,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1134.0,c,0.02886111111111111,0.27295239283907585
5031,2023-04-24 14:33:00,18.25,1110,INDUSINDBK27APR231110CE,2023-04-27 15:30:00,1114.4,c,0.012158333333333333,0.32609994377601415
5063,2023-04-13 11:32:00,27.25,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1074.9,c,0.04066111111111111,0.28660340805836704
5065,2023-04-28 12:53:00,26.8,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1145.1,p,0.0724361111111111,0.19700884040330666
5081,2023-04-05 15:18:00,28.65,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1067.1,p,0.06403333333333333,0.25196570296002074
5102,2023-04-21 09:50:00,17.05,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1130.9,p,0.016944444444444446,0.29805662931015264
5120,2023-05-03 09:24:00,24.3,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1150.0,p,0.06501666666666667,0.20774797181865487
5175,2023-05-02 13:49:00,24.5,1160,INDUSINDBK25MAY231160PE,2023-05-25 15:30:00,1158.35,p,0.06828055555555557,0.19586728943620424
5183,2023-05-03 12:27:00,25.5,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1147.7,p,0.06450833333333333,0.20905482016557533
5238,2023-05-02 11:07:00,28.5,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1159.9,c,0.06873055555555556,0.23536957488367471
5284,2023-04-19 12:39:00,17.8,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1130.05,p,0.024475,0.2527540318553416
5316,2023-04-24 14:09:00,19.2,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1126.7,p,0.012225,0.35164132441309137
5324,2023-04-05 11:26:00,56.3,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1064.75,c,0.1406777777777778,0.33924600379893954
5488,2023-05-04 10:49:00,22.75,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1134.7,p,0.06078055555555555,0.224771123917722
5595,2023-05-02 13:12:00,26.95,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1156.95,c,0.06838333333333334,0.2354310371276529
5608,2023-04-13 13:29:00,22.6,1080,INDUSINDBK27APR231080PE,2023-04-27 15:30:00,1079.05,p,0.040336111111111114,0.2557864584032723
5617,2023-05-02 12:13:00,25.1,1160,INDUSINDBK25MAY231160PE,2023-05-25 15:30:00,1158.3,p,0.06854722222222223,0.20023822428716292
5624,2023-04-17 15:07:00,22.85,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1125.4,p,0.03206388888888889,0.25409562810863556
5626,2023-04-11 13:41:00,28.85,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1074.2,c,0.04830277777777778,0.2840594496460971
5638,2023-04-11 12:10:00,23.0,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1071.15,p,0.04855555555555555,0.2504828424867561
5697,2023-04-27 13:24:00,6.95,1150,INDUSINDBK27APR231150PE,2023-04-27 15:30:00,1145.7,p,0.00035,0.5223762564222852
5804,2023-04-12 13:39:00,41.4,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1070.25,c,0.12030833333333332,0.2788448539292699
5805,2023-04-26 13:20:00,26.7,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1129.5,p,0.08036111111111112,0.20704287199675833
5806,2023-05-02 10:18:00,27.6,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1159.15,c,0.06886666666666667,0.23086963869582688
5825,2023-04-10 15:03:00,26.1,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1067.55,c,0.052074999999999996,0.2807020224192654
5835,2023-04-26 12:20:00,36.2,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1134.3,c,0.08052777777777778,0.2653879942125489
5874,2023-04-13 10:52:00,35.25,1060,INDUSINDBK25MAY231060PE,2023-05-25 15:30:00,1063.85,p,0.11677222222222222,0.2566527028546849
5880,2023-04-28 12:39:00,29.8,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1147.2,c,0.072475,0.2528058088113282
5985,2023-04-26 13:52:00,5.55,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1131.95,c,0.004272222222222222,0.15286215721106142
5998,2023-04-26 12:35:00,24.65,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1134.9,p,0.08048611111111112,0.21091689748779138
5999,2023-05-02 14:26:00,31.8,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1154.75,c,0.06817777777777778,0.24465974680316055
6020,2023-04-05 12:51:00,33.8,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1064.25,c,0.06444166666666667,0.29412071644475124
6042,2023-04-12 10:15:00,27.55,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1062.5,c,0.044875,0.2930779303373791
6061,2023-05-03 10:23:00,30.8,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1153.5,c,0.06485277777777777,0.24801824624703905
6084,2023-04-10 11:23:00,24.25,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1070.8,p,0.05268611111111111,0.2514991955932265
6098,2023-04-06 09:41:00,31.0,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1070.65,c,0.060969444444444444,0.2909917158174593
6124,2023-04-05 12:49:00,25.2,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1064.55,p,0.06444722222222223,0.25486746828749335
6133,2023-05-02 11:36:00,25.85,1160,INDUSINDBK25MAY231160PE,2023-05-25 15:30:00,1157.0,p,0.06865,0.20086187632450947
6184,2023-04-26 09:41:00,27.8,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1130.35,p,0.08096944444444444,0.2180810985429912
6187,2023-04-12 10:42:00,48.0,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1064.0,c,0.12079999999999999,0.31235034290451535
6208,2023-04-03 15:05:00,30.85,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1076.15,c,0.07206944444444444,0.2836193435424463
6229,2023-04-05 14:38:00,31.0,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1070.2,c,0.06414444444444445,0.28584981418596134
6233,2023-04-12 12:41:00,28.2,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1064.0,c,0.04446944444444444,0.2927505927277208
6297,2023-04-13 10:53:00,47.15,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1063.5,c,0.11676944444444445,0.31366179328504795
6338,2023-04-03 14:39:00,31.15,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1076.85,c,0.07214166666666666,0.28305505918558205
6404,2023-05-02 11:19:00,27.25,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1157.2,c,0.06869722222222223,0.23634731001817338
6411,2023-04-18 11:30:00,37.5,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1148.25,p,0.10466666666666666,0.24696349592545122
6442,2023-04-13 13:38:00,40.35,1080,INDUSINDBK25MAY231080CE,2023-05-25 15:30:00,1078.45,c,0.11631111111111112,0.2801491957732652
6461,2023-04-18 15:29:00,20.0,1150,INDUSINDBK27APR231150CE,2023-04-27 15:30:00,1146.3,c,0.02800277777777778,0.28443925233103107
6464,2023-04-17 09:37:00,20.2,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1132.9,p,0.032980555555555555,0.26375698235799155
6594,2023-04-26 11:19:00,35.6,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1130.65,c,0.08069722222222223,0.2754376983498976
6689,2023-04-26 13:58:00,3.8,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1133.25,p,0.004255555555555556,0.17881694241848098
6694,2023-04-05 15:19:00,29.7,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1067.5,c,0.06403055555555556,0.2867811872232755
6785,2023-05-03 09:58:00,23.5,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1152.0,p,0.06492222222222223,0.2093172973254031
6804,2023-04-26 13:28:00,4.1,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1130.8,c,0.004338888888888889,0.12409312952274207
6816,2023-04-11 10:48:00,27.8,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1072.4,c,0.04878333333333333,0.28167863287067124
6916,2023-05-02 13:31:00,26.4,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1156.75,c,0.06833055555555556,0.23178224481629414
6968,2023-04-26 12:45:00,36.3,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1133.95,c,0.08045833333333334,0.26774700670918183
6993,2023-04-13 13:15:00,40.35,1080,INDUSINDBK25MAY231080CE,2023-05-25 15:30:00,1080.3,c,0.116375,0.27356322982225806
7004,2023-05-02 15:18:00,29.65,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1150.0,c,0.06803333333333333,0.24781724097745791
7037,2023-04-26 09:43:00,28.2,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1129.2,p,0.08096388888888889,0.21682264337987556
7060,2023-04-13 12:00:00,40.35,1080,INDUSINDBK25MAY231080CE,2023-05-25 15:30:00,1075.05,c,0.11658333333333334,0.29158113604192304
7063,2023-04-18 15:23:00,42.0,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1149.0,c,0.10401944444444444,0.2874411977183546
7126,2023-04-06 10:34:00,27.0,1080,INDUSINDBK27APR231080PE,2023-04-27 15:30:00,1075.9,p,0.06082222222222222,0.23477722787131558
7130,2023-04-19 11:18:00,16.8,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1132.1,p,0.0247,0.2514474372248002
7141,2023-05-04 11:07:00,31.05,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1134.3,c,0.06073055555555555,0.259231425609917
7150,2023-04-20 09:47:00,19.2,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1126.9,c,0.02095277777777778,0.3178851903787162
7152,2023-04-10 10:15:00,28.85,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1072.5,c,0.052875,0.2807209221145755
7172,2023-04-13 12:42:00,20.65,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1074.1,p,0.040466666666666665,0.2631915436393618
7174,2023-04-06 13:09:00,26.15,1090,INDUSINDBK27APR231090CE,2023-04-27 15:30:00,1086.8,c,0.06039166666666666,0.25983027375581685
7234,2023-04-10 09:30:00,29.65,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1073.75,c,0.053,0.2817781457567089
7277,2023-04-06 13:42:00,23.6,1080,INDUSINDBK27APR231080PE,2023-04-27 15:30:00,1082.75,p,0.0603,0.23556006934315368
7278,2023-04-21 13:59:00,19.65,1110,INDUSINDBK27APR231110CE,2023-04-27 15:30:00,1114.9,c,0.01625277777777778,0.30204545894339946
7305,2023-05-02 12:22:00,27.95,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1158.15,c,0.06852222222222222,0.23851372191787298
7324,2023-04-10 14:01:00,49.0,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1073.85,c,0.12824722222222223,0.3073832849455221
7325,2023-04-18 15:24:00,42.0,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1148.9,c,0.10401666666666666,0.28779335140200824
7332,2023-05-02 09:40:00,26.95,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1156.9,c,0.06897222222222223,0.23462805905003806
7368,2023-04-05 10:41:00,56.3,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1062.85,c,0.1408027777777778,0.34552594371245965
7371,2023-04-26 12:22:00,24.95,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1134.8,p,0.08052222222222222,0.21285713191304
7382,2023-04-05 12:19:00,25.35,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1064.35,p,0.06453055555555556,0.2552405608975527
7383,2023-04-11 09:36:00,28.0,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1071.95,c,0.04898333333333334,0.2857225911095065
7444,2023-04-03 12:40:00,31.55,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1075.2,c,0.07247222222222222,0.29295930141923493
7463,2023-04-26 09:31:00,29.5,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1127.25,p,0.08099722222222222,0.21935004162423977
7466,2023-04-28 12:41:00,26.1,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1147.0,p,0.07246944444444443,0.1992296988720113
7532,2023-05-02 10:41:00,24.3,1160,INDUSINDBK25MAY231160PE,2023-05-25 15:30:00,1160.85,p,0.06880277777777778,0.20361837061138616
7546,2023-04-11 10:30:00,27.2,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1071.55,c,0.04883333333333333,0.2798974049774552
7551,2023-04-06 14:09:00,27.95,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1079.5,c,0.060225,0.26680510839506044
7589,2023-04-26 14:24:00,37.25,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1134.1,c,0.08018333333333333,0.2750208334177062
7610,2023-04-11 11:43:00,27.0,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1070.3,c,0.04863055555555556,0.28523461725856797
7624,2023-04-28 15:00:00,30.4,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1147.7,c,0.07208333333333333,0.2563365975912737
7701,2023-04-12 14:45:00,24.8,1080,INDUSINDBK27APR231080PE,2023-04-27 15:30:00,1075.45,p,0.044125,0.24862117516626628
7802,2023-04-13 11:13:00,37.0,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1069.75,c,0.1167138888888889,0.25468155637390705
7813,2023-04-05 14:04:00,29.35,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1066.25,c,0.06423888888888889,0.28884808194448325
7825,2023-04-10 14:31:00,25.5,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1066.4,c,0.052163888888888885,0.2801479392987907
7982,2023-04-26 13:39:00,4.9,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1130.9,p,0.004308333333333333,0.1803263901390368
8021,2023-05-02 11:59:00,29.0,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1160.35,c,0.06858611111111111,0.23783883416520116
8052,2023-04-19 12:02:00,20.5,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1128.6,c,0.024577777777777778,0.30007822156691577
8078,2023-04-26 10:34:00,27.2,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1129.5,p,0.08082222222222223,0.21035545702363107
8147,2023-04-13 14:29:00,21.25,1090,INDUSINDBK27APR231090CE,2023-04-27 15:30:00,1086.85,c,0.040169444444444445,0.26190567107583956
8247,2023-04-12 12:29:00,22.0,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1063.5,p,0.04450277777777777,0.26536431807380984
8312,2023-04-24 14:02:00,35.8,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1126.55,p,0.08824444444444444,0.2546926417893377
8315,2023-04-05 09:30:00,75.0,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1069.2,c,0.14100000000000001,0.47118627799533686
8319,2023-04-13 11:13:00,22.7,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1069.75,p,0.04071388888888889,0.2621559714371543
8332,2023-04-05 12:41:00,25.35,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1064.75,p,0.06446944444444444,0.2570791805214548
8436,2023-04-03 12:23:00,31.25,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1075.3,c,0.07251944444444444,0.2898394710813078
8447,2023-04-28 15:02:00,31.25,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1149.1,c,0.07207777777777777,0.2575012106991433
8490,2023-04-05 11:13:00,33.95,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1063.45,c,0.06471388888888889,0.2988687013829753
8492,2023-04-20 10:07:00,21.5,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1130.0,c,0.020897222222222223,0.3299490149274419
8546,2023-04-20 10:22:00,21.6,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1130.8,c,0.020855555555555554,0.32551690656201043
8593,2023-04-12 11:33:00,21.8,1060,INDUSINDBK27APR231060PE,2023-04-27 15:30:00,1063.9,p,0.04465833333333333,0.2647407258508751
8607,2023-04-26 12:44:00,7.55,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1134.0,c,0.004461111111111111,0.17611289541580538
8703,2023-04-18 15:28:00,22.0,1150,INDUSINDBK27APR231150PE,2023-04-27 15:30:00,1147.0,p,0.028005555555555558,0.26692252999692506
8708,2023-04-21 12:15:00,20.6,1110,INDUSINDBK27APR231110CE,2023-04-27 15:30:00,1113.55,c,0.016541666666666666,0.32909211726834775
8713,2023-04-28 15:00:00,25.1,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1147.7,p,0.07208333333333333,0.1945114391957053
8719,2023-05-02 12:01:00,24.65,1160,INDUSINDBK25MAY231160PE,2023-05-25 15:30:00,1159.75,p,0.06858055555555556,0.20241118877615769
8753,2023-04-11 14:44:00,20.95,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1073.55,p,0.048127777777777776,0.241823248291304
8754,2023-04-06 13:24:00,26.5,1090,INDUSINDBK27APR231090PE,2023-04-27 15:30:00,1086.7,p,0.06035,0.23267940938638676
8816,2023-04-11 09:30:00,26.5,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1068.35,c,0.049,0.28936868636407986
8856,2023-04-10 09:37:00,22.45,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1074.85,p,0.05298055555555555,0.25186641295993945
8921,2023-04-19 12:29:00,18.5,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1130.4,p,0.02450277777777778,0.2649621843453305
8924,2023-04-28 14:57:00,25.8,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1145.45,p,0.07209166666666667,0.19080478943697513
8948,2023-04-10 12:13:00,50.0,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1070.9,c,0.12854722222222223,0.32379363311809967
9022,2023-04-05 14:48:00,27.9,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1069.1,p,0.06411666666666667,0.2540876127170105
9023,2023-04-24 14:46:00,15.15,1110,INDUSINDBK27APR231110CE,2023-04-27 15:30:00,1109.0,c,0.012122222222222222,0.32104604194783426
9033,2023-04-27 14:06:00,6.85,1150,INDUSINDBK27APR231150PE,2023-04-27 15:30:00,1145.6,p,0.00023333333333333333,0.6142336279405284
9062,2023-04-19 11:16:00,16.3,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1133.3,p,0.024705555555555557,0.2522908019621318
9137,2023-04-11 13:51:00,28.75,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1073.95,c,0.048275,0.28450565942698763
9142,2023-04-26 10:55:00,6.65,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1128.3,c,0.004763888888888889,0.24023618900944307
9216,2023-04-12 10:05:00,47.5,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1060.15,c,0.12090277777777778,0.3226784384064935
9227,2023-04-18 11:26:00,37.5,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1146.2,p,0.10467777777777777,0.2400757436436701
9228,2023-04-12 11:23:00,46.0,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1062.95,c,0.1206861111111111,0.30269413408638085
9245,2023-04-10 12:46:00,22.9,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1072.5,p,0.052455555555555554,0.2465514749249687
9299,2023-04-12 09:22:00,28.45,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1064.0,c,0.04502222222222222,0.29373528168947644
9305,2023-04-06 12:16:00,28.25,1090,INDUSINDBK27APR231090CE,2023-04-27 15:30:00,1090.2,c,0.060538888888888885,0.2631230331986353
9314,2023-05-02 15:07:00,22.15,1150,INDUSINDBK25MAY231150PE,2023-05-25 15:30:00,1150.8,p,0.0680638888888889,0.18833430211820132
9322,2023-04-26 11:20:00,5.5,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1131.7,p,0.004694444444444445,0.20425568092234642
9324,2023-04-11 11:04:00,23.55,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1075.4,c,0.04873888888888889,0.27169551543953024
9336,2023-04-26 14:30:00,37.05,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1134.7,c,0.08016666666666666,0.2709652921868184
9360,2023-05-04 14:03:00,23.65,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1134.7,p,0.060241666666666666,0.23391663308599148
9446,2023-04-11 11:09:00,20.8,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1074.45,p,0.048725000000000004,0.24315567991067183
9586,2023-04-03 15:22:00,31.25,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1079.45,c,0.07202222222222222,0.27276274881500445
9595,2023-04-12 12:00:00,27.65,1060,INDUSINDBK27APR231060CE,2023-04-27 15:30:00,1063.55,c,0.04458333333333333,0.288913232308529
9596,2023-04-11 09:52:00,26.45,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1070.15,c,0.04893888888888889,0.27932454854564187
9639,2023-04-11 10:57:00,27.65,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1072.9,c,0.048758333333333334,0.27735695238346997
9746,2023-04-20 10:16:00,17.35,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1130.75,p,0.020872222222222223,0.2720416299724983
9758,2023-05-02 10:33:00,27.0,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1158.35,c,0.06882500000000001,0.22932266705978618
9782,2023-05-02 10:28:00,25.2,1160,INDUSINDBK25MAY231160PE,2023-05-25 15:30:00,1158.8,p,0.0688388888888889,0.2026953460719903
9803,2023-04-05 10:29:00,29.35,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1065.35,c,0.06483611111111111,0.2916170649806009
9892,2023-04-19 12:41:00,17.8,1130,INDUSINDBK27APR231130PE,2023-04-27 15:30:00,1130.25,p,0.024469444444444446,0.25417477411932593
9907,2023-04-26 10:37:00,28.0,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1127.25,p,0.0808138888888889,0.20786490512751052
9913,2023-04-24 13:38:00,18.8,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1126.55,c,0.012311111111111111,0.41007937621387414
9926,2023-04-06 10:52:00,31.7,1080,INDUSINDBK27APR231080CE,2023-04-27 15:30:00,1084.2,c,0.06077222222222222,0.2777472479517169
9933,2023-05-03 10:54:00,31.35,1150,INDUSINDBK25MAY231150CE,2023-05-25 15:30:00,1154.5,c,0.06476666666666667,0.24831599665416582
9945,2023-04-03 09:42:00,29.45,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1067.65,p,0.07296666666666667,0.24539429779969174
9981,2023-04-06 11:29:00,26.2,1090,INDUSINDBK27APR231090PE,2023-04-27 15:30:00,1087.35,p,0.06066944444444444,0.2323467171921342
9984,2023-04-10 13:22:00,50.0,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1071.3,c,0.12835555555555556,0.32265623108783276
10023,2023-04-05 12:49:00,50.0,1060,INDUSINDBK25MAY231060CE,2023-05-25 15:30:00,1064.55,c,0.14044722222222222,0.3004401174353091
10031,2023-04-21 13:03:00,16.1,1110,INDUSINDBK27APR231110PE,2023-04-27 15:30:00,1111.6,p,0.016408333333333334,0.29752593226666085
10037,2023-04-12 14:08:00,26.5,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1073.15,c,0.044227777777777776,0.27692600062391104
10058,2023-04-26 11:55:00,7.2,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1131.55,c,0.004597222222222222,0.2090830972491689
10097,2023-04-26 13:36:00,26.1,1130,INDUSINDBK25MAY231130PE,2023-05-25 15:30:00,1131.65,p,0.08031666666666668,0.21056300973931355
10143,2023-04-26 11:17:00,7.45,1130,INDUSINDBK27APR231130CE,2023-04-27 15:30:00,1130.7,c,0.004702777777777778,0.22941738625833033
10156,2023-04-12 13:57:00,41.4,1070,INDUSINDBK25MAY231070CE,2023-05-25 15:30:00,1070.1,c,0.12025833333333333,0.2794302854246686
10167,2023-04-12 13:42:00,25.1,1070,INDUSINDBK27APR231070CE,2023-04-27 15:30:00,1070.05,c,0.0443,0.2791241431091342
10176,2023-04-21 13:13:00,18.9,1110,INDUSINDBK27APR231110CE,2023-04-27 15:30:00,1110.3,c,0.016380555555555554,0.330802528495242
10188,2023-05-02 12:19:00,27.7,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1159.05,c,0.06853055555555557,0.23268022735794544
10212,2023-04-12 14:42:00,20.4,1070,INDUSINDBK27APR231070PE,2023-04-27 15:30:00,1073.95,p,0.04413333333333333,0.24845863797551543
10258,2023-04-21 09:27:00,43.8,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1134.5,c,0.09300833333333333,0.3014430710847623
10375,2023-05-04 13:23:00,31.4,1130,INDUSINDBK25MAY231130CE,2023-05-25 15:30:00,1134.75,c,0.060352777777777776,0.2610177660763003
10380,2023-05-02 11:16:00,27.7,1160,INDUSINDBK25MAY231160CE,2023-05-25 15:30:00,1158.0,c,0.06870555555555556,0.2367523730348776
