,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
13025,2023-05-04 15:17:00,19.65,1730,HDFCBANK25MAY231730CE,2023-05-25 15:30:00,1731.0,c,0.06003611111111111,0.11318802840032012
13153,2023-04-03 13:47:00,31.1,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1607.65,c,0.0722861111111111,0.186974520270494
13218,2023-04-03 14:14:00,22.25,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1610.9,p,0.0722111111111111,0.13147246147592917
13251,2023-05-02 12:40:00,21.0,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1693.9,c,0.06847222222222223,0.10749783600292474
13294,2023-04-24 13:44:00,7.35,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1689.8,p,0.012294444444444445,0.09698136022257492
13374,2023-04-03 10:41:00,32.85,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1613.0,c,0.07280277777777777,0.18061320898972
13392,2023-04-24 15:07:00,8.8,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1686.6,p,0.01206388888888889,0.09419589621497618
13398,2023-05-03 15:17:00,27.7,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.75,p,0.06403611111111111,0.1729466656477347
13481,2023-05-04 14:10:00,20.35,1710,HDFCBANK25MAY231710CE,2023-05-25 15:30:00,1712.0,c,0.06022222222222222,0.11542169407119855
13501,2023-04-13 09:31:00,25.1,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.1,c,0.04099722222222223,0.19086269653764876
13536,2023-05-04 11:10:00,18.05,1710,HDFCBANK25MAY231710CE,2023-05-25 15:30:00,1706.4,c,0.06072222222222222,0.1178996765921125
13560,2023-05-04 15:25:00,34.05,1730,HDFCBANK25MAY231730PE,2023-05-25 15:30:00,1729.7,p,0.06001388888888889,0.20053780993713555
13625,2023-04-24 14:37:00,33.5,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1687.75,p,0.08814722222222222,0.161797832058294
13650,2023-05-02 13:22:00,20.75,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1692.6,c,0.06835555555555556,0.11010279009806845
13657,2023-04-13 11:58:00,24.0,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.35,c,0.04058888888888889,0.18279857104216182
13705,2023-05-04 09:51:00,27.65,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.8,p,0.060941666666666665,0.17712416874305398
13739,2023-04-13 14:30:00,24.5,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1689.0,c,0.04016666666666667,0.18505824918542213
13746,2023-04-03 13:55:00,31.3,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1607.95,c,0.07226388888888888,0.18729465303991572
13818,2023-05-03 13:23:00,19.0,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1687.45,c,0.06435277777777777,0.11848873069900766
13852,2023-04-13 09:23:00,22.15,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1688.5,p,0.04101944444444444,0.1567340190292897
13878,2023-05-03 15:00:00,28.2,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1692.55,p,0.06408333333333334,0.17247758943865227
13971,2023-05-03 11:35:00,29.9,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1688.45,p,0.06465277777777778,0.16994589560564388
14023,2023-05-04 09:17:00,28.85,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1691.2,p,0.06103611111111111,0.17673316931166858
14140,2023-04-13 11:00:00,23.4,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1687.55,c,0.04075,0.18093072768768456
14221,2023-05-03 14:28:00,28.2,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1689.7,p,0.06417222222222223,0.164258738262274
14248,2023-04-24 14:24:00,31.7,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1690.65,p,0.08818333333333332,0.15993451054596394
14354,2023-04-28 14:44:00,33.85,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1685.7,p,0.07212777777777778,0.17505202955176108
14373,2023-05-02 13:29:00,20.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1691.35,c,0.06833611111111111,0.11098319908284493
14420,2023-04-13 10:44:00,24.4,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.0,c,0.040794444444444446,0.1865541081179698
14620,2023-04-13 10:55:00,22.15,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1686.05,p,0.04076388888888889,0.1479356850513446
14684,2023-04-13 09:45:00,24.7,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.95,c,0.04095833333333333,0.1849113905712739
14768,2023-05-03 13:53:00,46.0,1690,HDFCBANK29JUN231690PE,2023-06-29 15:30:00,1686.2,p,0.16426944444444444,0.1615001245050663
14791,2023-04-13 09:28:00,22.4,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1686.4,p,0.04100555555555556,0.15068499819203426
14804,2023-05-02 09:17:00,28.65,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1692.6,p,0.06903611111111112,0.16885074973164685
15051,2023-05-03 14:53:00,27.75,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.45,p,0.06410277777777777,0.1723201153696743
15109,2023-05-03 11:21:00,18.65,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1686.55,c,0.06469166666666666,0.11867054298938279
15171,2023-04-12 15:16:00,23.55,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1685.3,p,0.044038888888888884,0.14946371214044907
15220,2023-04-13 14:17:00,36.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1685.45,c,0.11620277777777778,0.1676869413594861
15232,2023-04-24 14:54:00,9.2,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.5,c,0.0121,0.13398094129587892
15336,2023-04-13 10:16:00,24.25,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.8,c,0.040872222222222226,0.18235333614081015
15350,2023-05-04 10:47:00,18.15,1710,HDFCBANK25MAY231710CE,2023-05-25 15:30:00,1705.45,c,0.06078611111111111,0.1211223094619654
15390,2023-05-03 15:03:00,21.55,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1692.9,c,0.06407500000000001,0.11748370185122298
15534,2023-05-04 11:54:00,56.4,1710,HDFCBANK29JUN231710CE,2023-06-29 15:30:00,1711.65,c,0.1606,0.20322663593272902
15557,2023-05-03 11:31:00,29.8,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1688.3,p,0.0646638888888889,0.16890930655995504
15582,2023-05-03 10:19:00,18.45,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1687.45,c,0.06486388888888889,0.11481098889329362
15643,2023-04-03 10:57:00,31.45,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1610.7,c,0.07275833333333333,0.1794789754237353
15664,2023-04-03 11:11:00,22.4,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1610.85,p,0.07271944444444443,0.13173763178604878
15674,2023-04-13 14:38:00,36.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1687.05,c,0.11614444444444445,0.16426983520891444
15724,2023-04-24 15:25:00,25.05,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1688.15,c,0.08801388888888888,0.12988902578912337
15753,2023-04-24 13:45:00,7.5,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.7,c,0.012291666666666668,0.10885377021579465
15757,2023-04-24 15:20:00,8.65,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.0,c,0.012027777777777778,0.13013895898624261
15791,2023-05-02 13:44:00,27.9,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1692.25,p,0.06829444444444445,0.1645581818658019
15882,2023-04-24 13:36:00,33.35,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1687.6,p,0.08831666666666667,0.16051658098731825
16358,2023-04-03 15:06:00,22.55,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1610.75,p,0.07206666666666667,0.13292023343898374
16581,2023-04-03 14:10:00,31.35,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1607.7,c,0.07222222222222222,0.18836299182456204
16609,2023-04-24 14:17:00,24.5,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1687.5,c,0.08820277777777777,0.12860595044070677
16622,2023-04-24 14:29:00,26.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1689.95,c,0.08816944444444444,0.131256460312788
16768,2023-05-03 13:17:00,18.6,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1685.3,c,0.06436944444444445,0.12215762732853643
17088,2023-05-02 12:11:00,26.95,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.85,p,0.06855277777777778,0.16316835727646678
17182,2023-04-24 14:02:00,7.25,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1687.9,c,0.012244444444444445,0.11075336384760782
17238,2023-04-24 15:13:00,7.35,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1688.8,p,0.012047222222222223,0.09101723370603486
17291,2023-05-04 11:43:00,30.4,1710,HDFCBANK25MAY231710PE,2023-05-25 15:30:00,1710.7,p,0.060630555555555556,0.18303036149464724
17313,2023-05-03 10:37:00,19.55,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1689.45,c,0.0648138888888889,0.11551599219503242
17404,2023-04-24 14:32:00,7.75,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1689.35,p,0.012161111111111112,0.09982371149054374
17458,2023-05-04 11:12:00,32.4,1710,HDFCBANK25MAY231710PE,2023-05-25 15:30:00,1707.0,p,0.06071666666666666,0.1838614302485737
17475,2023-04-03 13:05:00,22.5,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1608.65,p,0.07240277777777777,0.1263023569196864
17495,2023-04-03 15:27:00,32.25,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1610.65,c,0.07200833333333333,0.18520226601061518
17515,2023-05-03 14:02:00,29.15,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1689.85,p,0.06424444444444445,0.17015988286987413
17593,2023-04-12 13:34:00,22.6,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1685.3,c,0.04432222222222222,0.17553401873363547
17642,2023-04-13 14:09:00,23.55,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1685.3,c,0.040225000000000004,0.1913128488599754
17715,2023-04-13 09:51:00,24.4,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.4,c,0.04094166666666667,0.18476197090341323
17851,2023-04-13 14:54:00,36.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1689.9,c,0.11610000000000001,0.15803700862170797
17954,2023-05-02 13:49:00,20.5,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1692.55,c,0.06828055555555557,0.10889278354120031
18027,2023-05-02 14:49:00,19.85,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1690.3,c,0.06811388888888889,0.11194907399221618
18058,2023-04-13 15:17:00,20.0,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1691.9,p,0.04003611111111111,0.15511372309375815
18170,2023-04-03 10:42:00,32.2,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1610.65,c,0.07279999999999999,0.18390396322551977
18218,2023-04-13 12:05:00,24.1,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1687.3,c,0.04056944444444444,0.1874023255557453
18399,2023-04-13 10:58:00,22.2,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1687.0,p,0.04075555555555556,0.1519691484950565
18448,2023-05-02 13:05:00,27.4,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1694.35,p,0.06840277777777778,0.16723147397578308
18514,2023-05-02 11:23:00,20.45,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1693.0,c,0.06868611111111111,0.1069395955362735
18527,2023-04-13 13:55:00,22.2,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1685.45,p,0.04026388888888889,0.1468697851959029
18532,2023-05-03 10:58:00,19.6,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1691.7,c,0.06475555555555555,0.10916345201875936
18701,2023-05-04 11:54:00,29.65,1710,HDFCBANK25MAY231710PE,2023-05-25 15:30:00,1711.65,p,0.0606,0.18135373522019232
18856,2023-04-03 13:25:00,31.45,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1608.3,c,0.07234722222222222,0.18704024921186851
19007,2023-04-24 14:06:00,24.8,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1687.95,c,0.08823333333333333,0.12897317570352862
19023,2023-04-03 13:58:00,23.35,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1606.95,p,0.07225555555555555,0.12633942772819287
19036,2023-05-03 11:30:00,46.0,1690,HDFCBANK29JUN231690PE,2023-06-29 15:30:00,1688.05,p,0.16466666666666668,0.1646723706346837
19038,2023-04-03 14:44:00,23.05,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1608.5,p,0.07212777777777778,0.12929609577786474
19197,2023-05-02 14:37:00,20.15,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1693.3,c,0.06814722222222223,0.10474597565190957
19292,2023-05-04 11:16:00,18.85,1710,HDFCBANK25MAY231710CE,2023-05-25 15:30:00,1708.55,c,0.060705555555555554,0.11646373948402043
19316,2023-04-13 09:42:00,21.5,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1688.5,p,0.040966666666666665,0.15206709966630186
19327,2023-05-02 09:26:00,21.4,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1694.85,c,0.06901111111111112,0.1064249768782322
19418,2023-04-24 13:30:00,6.7,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1686.0,c,0.012333333333333333,0.11434698921618454
19593,2023-04-13 15:05:00,36.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1692.65,c,0.11606944444444445,0.15187621578675647
19736,2023-04-13 12:56:00,23.2,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1686.55,c,0.04042777777777778,0.18378216282219018
19765,2023-04-13 09:40:00,21.95,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1688.3,p,0.04097222222222222,0.15461537488673852
19892,2023-05-03 12:04:00,18.1,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1686.35,c,0.06457222222222223,0.11611811020777671
19979,2023-05-02 14:31:00,27.25,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.15,p,0.0681638888888889,0.1634596815604762
20119,2023-05-03 11:00:00,28.55,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1689.95,p,0.06475,0.16628294628080653
20209,2023-04-03 12:04:00,29.95,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1605.25,c,0.07257222222222222,0.1867913126528895
20220,2023-04-13 11:50:00,23.0,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1685.1,c,0.04061111111111111,0.18704170761785438
20286,2023-04-03 10:37:00,22.2,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1611.1,p,0.07281388888888889,0.13119941213016323
20308,2023-04-03 10:34:00,31.95,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1610.5,c,0.07282222222222222,0.18287713088434726
20393,2023-05-03 15:16:00,27.75,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.2,p,0.0640388888888889,0.17171230590347375
20395,2023-05-03 14:49:00,46.0,1690,HDFCBANK29JUN231690PE,2023-06-29 15:30:00,1692.45,p,0.1641138888888889,0.17277604125984497
20486,2023-05-03 13:24:00,30.45,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1687.25,p,0.06435,0.17003035472511807
20581,2023-05-04 12:22:00,21.35,1710,HDFCBANK25MAY231710CE,2023-05-25 15:30:00,1714.05,c,0.06052222222222222,0.11461236156809308
20585,2023-05-03 11:33:00,29.8,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1688.4,p,0.06465833333333333,0.1692087834661501
20606,2023-04-03 10:01:00,33.55,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1613.5,c,0.07291388888888889,0.18299507546269556
20615,2023-04-13 09:31:00,22.0,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1688.1,p,0.04099722222222223,0.15419070274858807
20663,2023-04-13 15:11:00,36.3,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1690.55,p,0.11605277777777778,0.15923354513159485
20692,2023-04-03 13:10:00,31.35,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1608.15,c,0.07238888888888888,0.18684269756776303
20754,2023-04-03 09:55:00,22.25,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1610.95,p,0.07293055555555555,0.13096260846502766
20858,2023-05-02 13:12:00,20.75,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1692.35,c,0.06838333333333334,0.11082670929898429
20882,2023-04-03 10:38:00,22.45,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1611.75,p,0.0728111111111111,0.13445597981669108
20917,2023-04-03 13:34:00,47.75,1610,HDFCBANK25MAY231610CE,2023-05-25 15:30:00,1611.1,c,0.14832222222222222,0.1907803031326354
21139,2023-05-04 11:14:00,31.6,1710,HDFCBANK25MAY231710PE,2023-05-25 15:30:00,1708.2,p,0.06071111111111111,0.1827025483103139
21274,2023-05-04 11:45:00,56.4,1710,HDFCBANK29JUN231710CE,2023-06-29 15:30:00,1711.45,c,0.160625,0.2035918714458284
21454,2023-04-24 14:51:00,8.0,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1689.1,p,0.012108333333333334,0.10167966144009302
21495,2023-04-13 14:35:00,24.1,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1687.45,c,0.04015277777777778,0.18782594442605738
21598,2023-04-24 15:14:00,25.15,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1688.95,c,0.08804444444444444,0.12837075494007189
21599,2023-05-02 11:56:00,27.15,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.6,p,0.06859444444444444,0.16358485395594113
21628,2023-05-03 14:47:00,46.0,1690,HDFCBANK29JUN231690PE,2023-06-29 15:30:00,1693.0,p,0.16411944444444446,0.17373341358692082
21862,2023-04-03 13:27:00,23.0,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1607.0,p,0.07234166666666667,0.12438246917038905
21927,2023-04-24 15:23:00,7.45,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1687.95,p,0.012019444444444445,0.0862665432010092
21939,2023-04-24 14:49:00,33.5,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1687.15,p,0.08811388888888888,0.1603179160340861
22015,2023-04-03 09:38:00,32.2,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1608.95,c,0.07297777777777777,0.1886694028236831
22035,2023-04-13 09:40:00,24.6,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.3,c,0.04097222222222222,0.1865246772286343
22044,2023-05-02 09:19:00,28.9,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1692.4,p,0.06903055555555557,0.16972935751955276
22057,2023-04-13 09:24:00,22.1,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1689.4,p,0.04101666666666667,0.1596795828406818
22146,2023-05-02 11:40:00,27.75,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1694.1,p,0.06863888888888889,0.16826265771721127
22178,2023-05-02 13:37:00,28.0,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1690.25,p,0.0683138888888889,0.15960183971043596
22373,2023-05-02 12:31:00,27.2,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1694.25,p,0.06849722222222222,0.16571650960545742
22409,2023-04-24 14:05:00,24.8,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1688.0,c,0.08823611111111111,0.12884736936281932
22446,2023-05-04 12:24:00,43.05,1710,HDFCBANK29JUN231710CE,2023-06-29 15:30:00,1714.65,c,0.16051666666666667,0.1486681836542354
22522,2023-05-03 10:47:00,28.45,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1689.55,p,0.06478611111111111,0.1645042000592014
22625,2023-04-13 10:59:00,22.2,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1687.4,p,0.04075277777777778,0.1534923878419033
22705,2023-05-03 10:49:00,19.65,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1690.8,c,0.06478055555555556,0.1121408644726657
22779,2023-04-03 12:59:00,47.75,1610,HDFCBANK25MAY231610CE,2023-05-25 15:30:00,1608.75,c,0.14841944444444444,0.19560860653179346
22927,2023-05-03 12:07:00,17.8,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1685.35,c,0.06456388888888889,0.11713936969610016
23402,2023-04-13 09:51:00,21.1,1690,HDFCBANK27APR231690PE,2023-04-27 15:30:00,1688.4,p,0.04094166666666667,0.14880713013229224
23474,2023-05-03 14:09:00,29.75,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1688.4,p,0.064225,0.169485750297819
23652,2023-04-03 10:11:00,21.75,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1613.45,p,0.07288611111111111,0.13500760750044077
23729,2023-05-03 14:23:00,19.9,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1689.75,c,0.06418611111111111,0.11724597068669745
23796,2023-05-03 12:04:00,31.1,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1686.35,p,0.06457222222222223,0.17086088877483505
23867,2023-04-03 12:31:00,57.7,1610,HDFCBANK25MAY231610CE,2023-05-25 15:30:00,1607.0,c,0.14849722222222222,0.2394400517972375
23953,2023-05-03 13:38:00,46.0,1690,HDFCBANK29JUN231690PE,2023-06-29 15:30:00,1688.45,p,0.16431111111111113,0.16557260355523434
23996,2023-04-13 09:25:00,25.2,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.75,c,0.04101388888888889,0.1891839634243916
24058,2023-05-02 11:08:00,26.9,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1693.75,p,0.06872777777777778,0.16241113693062517
24144,2023-04-24 15:14:00,8.9,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1688.95,c,0.012044444444444444,0.127291728166316
24271,2023-05-04 11:39:00,29.5,1710,HDFCBANK25MAY231710PE,2023-05-25 15:30:00,1711.1,p,0.06064166666666666,0.17881413970107582
24430,2023-04-03 15:28:00,32.25,1610,HDFCBANK27APR231610CE,2023-04-27 15:30:00,1610.3,c,0.07200555555555554,0.18624636517932988
24459,2023-05-03 13:07:00,18.85,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1685.8,c,0.06439722222222222,0.12221270074240438
24463,2023-04-13 12:11:00,23.3,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1685.5,c,0.04055277777777778,0.18798058818504856
24644,2023-05-02 14:47:00,27.3,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1690.95,p,0.06811944444444445,0.1577938116917778
24691,2023-04-03 13:12:00,47.75,1610,HDFCBANK25MAY231610CE,2023-05-25 15:30:00,1609.4,c,0.14838333333333334,0.19428612280599927
24874,2023-04-03 14:31:00,23.0,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1608.9,p,0.07216388888888889,0.1301391500532878
24972,2023-05-02 13:08:00,21.0,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1693.65,c,0.06839444444444445,0.1083220971716854
24975,2023-05-03 15:11:00,21.8,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1691.75,c,0.06405277777777778,0.1225040489465664
25073,2023-05-04 11:02:00,18.0,1710,HDFCBANK25MAY231710CE,2023-05-25 15:30:00,1705.5,c,0.06074444444444444,0.12012622217615034
25076,2023-04-03 09:19:00,25.2,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1606.65,p,0.07303055555555554,0.13546139005868368
25190,2023-04-28 15:19:00,31.6,1690,HDFCBANK25MAY231690PE,2023-05-25 15:30:00,1689.35,p,0.07203055555555556,0.17288197862207327
25235,2023-04-13 14:18:00,23.25,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1685.8,c,0.0402,0.18736241236077078
25268,2023-04-13 14:19:00,36.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1686.5,c,0.11619722222222223,0.16542576140576626
25403,2023-05-02 10:36:00,21.55,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1694.0,c,0.06881666666666666,0.1100402478779802
25473,2023-05-04 10:45:00,18.7,1710,HDFCBANK25MAY231710CE,2023-05-25 15:30:00,1706.4,c,0.06079166666666667,0.12171110771985004
25560,2023-04-13 14:44:00,24.0,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1686.1,c,0.040127777777777776,0.19202772020249279
25629,2023-05-03 15:06:00,21.5,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1691.5,c,0.06406666666666667,0.12149237267586159
25777,2023-04-03 09:15:00,24.55,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1607.4,p,0.07304166666666666,0.1339194095509381
25877,2023-04-03 12:56:00,47.75,1610,HDFCBANK25MAY231610CE,2023-05-25 15:30:00,1610.5,c,0.14842777777777777,0.19196753466946442
25889,2023-04-13 13:58:00,23.15,1690,HDFCBANK27APR231690CE,2023-04-27 15:30:00,1685.85,c,0.04025555555555556,0.1863126892863789
26124,2023-04-13 15:13:00,36.25,1690,HDFCBANK25MAY231690CE,2023-05-25 15:30:00,1690.85,c,0.11604722222222223,0.15595326642525467
26134,2023-04-03 11:30:00,24.0,1610,HDFCBANK27APR231610PE,2023-04-27 15:30:00,1606.6,p,0.07266666666666666,0.12869944852710222
