,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
2015,2023-04-19 10:08:00,0.9,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.6,c,0.024894444444444445,0.30443266779587097
2028,2023-04-24 10:50:00,0.35,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.45,p,0.012777777777777779,0.21148094779741833
2051,2023-04-28 10:06:00,2.35,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.8,c,0.07289999999999999,0.37344687380947666
2067,2023-04-27 15:28:00,1.65,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.45,p,0.07600555555555555,0.2865996032803159
2089,2023-04-19 10:55:00,2.55,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.85,p,0.10076388888888889,0.3433980876579524
2094,2023-04-26 10:46:00,2.2,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.65,p,0.0807888888888889,0.3029541688163765
2132,2023-04-26 11:06:00,0.85,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.65,p,0.004733333333333333,0.4089738938834237
2142,2023-05-02 11:50:00,1.75,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.3,p,0.06861111111111112,0.28293451106591827
2147,2023-04-26 14:36:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.85,c,0.08015,0.3343287876550883
2184,2023-04-20 11:39:00,0.85,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.15,p,0.020641666666666666,0.28218375074743385
2235,2023-04-26 15:23:00,0.35,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.004019444444444444,0.26694016432264756
2247,2023-05-02 13:31:00,2.35,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.06833055555555556,0.3324952386096905
2250,2023-04-20 13:09:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.9,c,0.09639166666666667,0.3332541166943643
2258,2023-05-04 09:49:00,2.2,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.06094722222222222,0.32826201637353025
2275,2023-04-25 13:34:00,0.75,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.9,p,0.008322222222222222,0.3257569995082057
2278,2023-04-20 11:40:00,2.35,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.15,c,0.09663888888888889,0.3214252779959303
2280,2023-04-18 14:31:00,2.3,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.9,p,0.10416388888888889,0.3069230421671656
2293,2023-04-27 11:32:00,2.5,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.45,c,0.07666111111111111,0.3468085467413417
2316,2023-05-04 12:08:00,1.95,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.6,p,0.06056111111111111,0.2782793577891512
2322,2023-04-21 11:01:00,0.6,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.65,c,0.016747222222222222,0.2598343421687312
2328,2023-04-26 09:26:00,0.65,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.5,c,0.005011111111111111,0.208927754488035
2334,2023-04-27 12:12:00,1.7,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.45,p,0.07654999999999999,0.29326793517115196
2357,2023-04-20 10:31:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.95,c,0.09683055555555556,0.32884848273974226
2358,2023-04-25 12:35:00,2.0,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.8,p,0.08448611111111112,0.2780166237110464
2365,2023-04-27 11:59:00,2.45,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.4,c,0.0765861111111111,0.34351440328737215
2384,2023-04-19 10:03:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.8,c,0.024908333333333334,0.29226367813717236
2388,2023-05-04 15:10:00,1.8,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.7,p,0.060055555555555556,0.2636733406599454
2390,2023-04-20 13:13:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.85,c,0.09638055555555555,0.3369116770843467
2394,2023-05-03 10:11:00,1.55,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.5,p,0.06488611111111112,0.27404067879903554
2405,2023-04-24 11:47:00,2.05,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,57.95,p,0.08861944444444445,0.2941896708033387
2406,2023-05-04 11:07:00,1.9,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.7,c,0.06073055555555555,0.3261032298680726
2415,2023-04-26 14:10:00,0.35,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.95,c,0.004222222222222223,0.2449467919042451
2416,2023-04-24 13:54:00,0.8,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.2,c,0.012266666666666667,0.27090642670667253
2421,2023-04-20 14:34:00,2.25,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.55,p,0.09615555555555556,0.28727696350844256
2426,2023-04-24 10:45:00,1.75,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,57.45,p,0.08879166666666666,0.2892128639526848
2429,2023-04-25 14:48:00,0.75,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.8,p,0.008116666666666666,0.3047248640914514
2448,2023-04-20 13:40:00,2.2,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.9,c,0.09630555555555556,0.3191996574141568
2457,2023-04-26 13:09:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.85,c,0.004391666666666667,0.23762155227504914
2460,2023-04-21 10:16:00,1.8,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.6,c,0.09287222222222222,0.2887901038207415
2468,2023-04-27 11:00:00,0.5,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.3,c,0.00075,0.5082224743816021
2472,2023-04-24 11:48:00,0.7,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,57.95,p,0.012616666666666667,0.2597205547010901
2487,2023-04-24 13:56:00,0.8,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.25,c,0.012261111111111112,0.2599981632732236
2492,2023-05-04 13:12:00,2.15,63,IDFCFIRSTB25MAY2363CE,2023-05-25 15:30:00,63.25,c,0.06038333333333333,0.32692246376956546
2511,2023-04-21 11:03:00,0.55,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.55,c,0.01674166666666667,0.25719716303303614
2512,2023-04-27 14:23:00,2.35,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.3,c,0.07618611111111111,0.3373913065527831
2534,2023-04-25 09:23:00,1.8,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.35,p,0.08501944444444445,0.2912086503886912
2537,2023-04-19 10:35:00,1.3,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.7,p,0.024819444444444446,0.3201394845253975
2538,2023-04-20 11:50:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.15,c,0.02061111111111111,0.31304888227870104
2545,2023-05-02 14:41:00,2.35,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.2,c,0.06813611111111112,0.33697120586432605
2558,2023-04-26 12:30:00,2.05,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.85,p,0.0805,0.29606558920042364
2609,2023-04-26 09:32:00,1.85,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.35,p,0.08099444444444445,0.3059523012618747
2621,2023-04-27 11:39:00,0.55,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.4,c,0.0006416666666666667,0.5178188972757782
2628,2023-04-24 12:00:00,2.25,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.0,c,0.08858333333333333,0.326843356765606
2629,2023-04-18 13:41:00,2.4,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.7,c,0.10430277777777777,0.347938203912923
2645,2023-04-26 13:35:00,2.1,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.85,c,0.08031944444444444,0.32645995054756377
2647,2023-04-27 13:06:00,1.65,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.4,p,0.0764,0.2824108939377282
2650,2023-04-18 11:22:00,1.05,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.85,c,0.02868888888888889,0.2920865304234749
2668,2023-04-25 10:49:00,0.65,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.95,p,0.008780555555555555,0.2833560259405599
2670,2023-05-03 12:28:00,2.25,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.2,c,0.06450555555555555,0.3309029351544649
2702,2023-04-28 12:33:00,2.1,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.55,p,0.07249166666666666,0.2859752954835226
2722,2023-04-24 15:00:00,0.5,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.15,p,0.012083333333333333,0.22455223227411322
2726,2023-04-24 13:25:00,2.25,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.1,c,0.08834722222222222,0.3196730138407945
2730,2023-04-27 13:10:00,2.45,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.45,c,0.07638888888888888,0.33973600858136455
2744,2023-04-26 13:40:00,1.95,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.8,p,0.08030555555555556,0.27763970661941606
2751,2023-04-20 12:48:00,2.5,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.4,c,0.09645000000000001,0.323896906292558
2754,2023-04-24 11:38:00,0.65,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,57.95,c,0.012644444444444444,0.25943511604500585
2756,2023-04-24 10:00:00,0.5,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.8,c,0.012916666666666667,0.23050508223341443
2757,2023-05-02 15:17:00,1.9,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.75,p,0.06803611111111112,0.26667893677860854
2762,2023-04-26 13:03:00,0.5,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.85,p,0.0044083333333333335,0.26957836630847976
2767,2023-04-26 11:52:00,2.0,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.8,p,0.08060555555555556,0.2846301732146218
2794,2023-05-02 11:19:00,2.1,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.75,c,0.06869722222222223,0.3329054153602276
2805,2023-04-25 11:45:00,0.5,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.8,c,0.008625,0.2725036301605623
2829,2023-04-24 15:16:00,1.8,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.25,p,0.08803888888888889,0.2794869791759771
2848,2023-04-26 11:03:00,1.95,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.6,c,0.08074166666666667,0.32177662483387837
2856,2023-04-28 15:21:00,1.8,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,61.45,p,0.07202499999999999,0.30778983105246344
2880,2023-05-03 14:43:00,2.35,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.06413055555555555,0.3432103730288895
2884,2023-04-24 14:49:00,0.55,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.2,p,0.01211388888888889,0.2528683685756942
2892,2023-05-02 15:25:00,1.95,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.8,p,0.06801388888888889,0.2780693322884536
2899,2023-04-18 14:55:00,2.3,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.8,p,0.10409722222222222,0.3003068287516213
2911,2023-04-19 13:26:00,1.35,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.6,p,0.024344444444444446,0.32214482557871155
2932,2023-04-24 12:35:00,0.6,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.05,p,0.012486111111111111,0.24150886408490246
2937,2023-05-04 11:13:00,1.95,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.8,c,0.06071388888888889,0.3262021945537034
2959,2023-05-03 15:25:00,1.65,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.1,p,0.06401388888888888,0.2629318219417261
2978,2023-04-28 13:38:00,2.0,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.7,p,0.0723111111111111,0.2828738357944542
3000,2023-04-26 12:26:00,0.35,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.004511111111111112,0.25197367873192433
3002,2023-05-03 13:33:00,1.95,65,IDFCFIRSTB25MAY2365CE,2023-05-25 15:30:00,64.6,c,0.06432500000000001,0.32710617861717783
3005,2023-04-20 11:53:00,2.35,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.15,c,0.09660277777777777,0.32148534841880577
3034,2023-05-03 12:54:00,2.4,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.35,c,0.06443333333333333,0.34180517369575847
3039,2023-04-20 11:51:00,0.85,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.2,p,0.020608333333333333,0.2895000840508144
3052,2023-04-20 11:16:00,0.95,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.0,p,0.020705555555555557,0.29035334016449005
3067,2023-04-24 13:15:00,1.95,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.1,p,0.088375,0.2905371360690936
3077,2023-05-02 11:43:00,1.9,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.25,p,0.06863055555555556,0.30186650613215743
3094,2023-04-24 13:56:00,0.5,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.25,p,0.012261111111111112,0.24028669950126375
3102,2023-05-04 11:02:00,1.9,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.65,c,0.06074444444444444,0.32998822650781573
3104,2023-04-28 14:31:00,2.25,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,61.0,c,0.07216388888888889,0.3443003225220677
3110,2023-04-18 14:32:00,1.0,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.8,c,0.028161111111111112,0.28803261936442154
3121,2023-04-24 09:49:00,0.5,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.8,c,0.012947222222222223,0.23023292457884822
3137,2023-04-19 09:38:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.05,c,0.02497777777777778,0.2989660331679681
3181,2023-04-21 10:55:00,0.95,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.7,p,0.01676388888888889,0.2693710879227549
3206,2023-04-24 10:56:00,1.95,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,57.7,c,0.08876111111111111,0.30502684011132986
3214,2023-04-18 11:18:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.85,c,0.0287,0.30504800496640555
3227,2023-04-26 10:22:00,0.7,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.75,p,0.004855555555555556,0.34597965611292525
3230,2023-04-26 14:15:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.95,c,0.08020833333333334,0.32651864147750687
3236,2023-04-28 11:21:00,2.05,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.7,p,0.07269166666666665,0.2897931257476083
3271,2023-04-19 09:53:00,2.3,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.9,p,0.10093611111111112,0.31179188163992605
3281,2023-05-02 09:36:00,1.8,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.4,p,0.06898333333333334,0.2964391763252648
3287,2023-04-21 09:27:00,2.1,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.6,c,0.09300833333333333,0.3321599696978247
3302,2023-04-18 14:32:00,1.15,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.8,p,0.028161111111111112,0.27486680038293304
3306,2023-05-03 11:02:00,1.65,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.25,p,0.06474444444444445,0.27230778069167333
3313,2023-05-02 09:57:00,2.2,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.65,p,0.068925,0.3022839422295971
3319,2023-04-20 11:37:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.020647222222222223,0.3045578538079009
3320,2023-04-20 10:26:00,0.95,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.85,p,0.020844444444444443,0.26626124219800745
3331,2023-04-20 11:07:00,0.9,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.0,p,0.020730555555555558,0.27490362472777513
3353,2023-04-20 14:42:00,0.7,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.55,c,0.020133333333333333,0.28232909463890066
3356,2023-05-02 09:24:00,1.95,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.4,p,0.06901666666666667,0.3187454530649184
3360,2023-04-20 10:14:00,1.15,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.6,p,0.02087777777777778,0.2860291789911604
3373,2023-04-18 13:06:00,1.25,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.05,c,0.0284,0.31951883546848053
3380,2023-04-24 12:37:00,0.7,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.05,c,0.012480555555555555,0.2609079178726995
3390,2023-05-02 12:21:00,2.45,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.3,c,0.068525,0.34296845332437154
3402,2023-04-25 09:22:00,1.8,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.3,p,0.08502222222222222,0.28781733497628903
3407,2023-04-24 12:36:00,2.3,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.0,c,0.08848333333333333,0.3343012118376223
3408,2023-04-26 13:10:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.004388888888888889,0.22317984149122727
3426,2023-04-25 09:30:00,0.7,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.45,c,0.009000000000000001,0.1991190497977437
3451,2023-04-21 10:33:00,2.35,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.55,p,0.092825,0.306946374701699
3481,2023-04-18 14:48:00,1.25,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.65,p,0.02811666666666667,0.2804226335594753
3495,2023-04-20 14:38:00,1.95,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.55,c,0.09614444444444445,0.308753513680367
3496,2023-04-18 14:37:00,2.0,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.8,c,0.10414722222222222,0.2865593126967162
3506,2023-05-04 09:31:00,2.05,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.95,c,0.06099722222222222,0.32926253517758297
3507,2023-04-24 10:55:00,1.95,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,57.65,c,0.08876388888888888,0.3086235813029164
3523,2023-04-27 15:17:00,2.55,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.45,c,0.07603611111111111,0.35593805593040284
3532,2023-04-27 15:19:00,1.6,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.45,p,0.07603055555555556,0.2788353216393834
3579,2023-04-18 14:18:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.7,c,0.0282,0.287130662039375
3589,2023-04-19 10:46:00,1.25,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.8,p,0.024788888888888888,0.3210295335803705
3631,2023-04-25 12:55:00,2.05,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.95,p,0.08443055555555556,0.2962853968087969
3635,2023-05-03 11:33:00,2.3,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.3,c,0.06465833333333333,0.3299691756065634
3636,2023-05-02 13:14:00,1.7,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.35,p,0.06837777777777779,0.27935520315777396
3638,2023-04-24 13:29:00,0.6,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.1,p,0.012336111111111112,0.2522354879804527
3642,2023-04-25 14:25:00,0.75,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.65,p,0.008180555555555555,0.2627105558244453
3647,2023-05-03 13:22:00,1.9,65,IDFCFIRSTB25MAY2365CE,2023-05-25 15:30:00,64.55,c,0.06435555555555555,0.3230832712101897
3649,2023-04-27 09:28:00,1.7,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,59.45,p,0.07700555555555555,0.29239917957995837
3664,2023-04-18 10:51:00,1.2,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.75,p,0.028775000000000002,0.2781188089117748
3665,2023-04-18 14:13:00,0.95,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.75,c,0.02821388888888889,0.28087077402419514
3666,2023-04-26 11:51:00,0.55,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.85,p,0.004608333333333333,0.29528137669146204
3671,2023-04-27 10:50:00,2.4,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.4,c,0.07677777777777778,0.3354166114081446
3672,2023-05-03 13:51:00,2.3,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.3,c,0.064275,0.33095167386990565
3677,2023-04-24 12:05:00,0.65,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,57.85,c,0.012569444444444446,0.2788917346422517
3678,2023-04-27 10:55:00,0.45,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.3,c,0.0007638888888888888,0.4205746879614012
3704,2023-04-24 09:29:00,2.05,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.95,p,0.08900277777777778,0.29871119024112314
3712,2023-04-28 14:46:00,1.95,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,61.0,p,0.07212222222222221,0.298453309294051
3717,2023-04-27 13:07:00,0.65,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.45,c,0.0003972222222222222,0.8149531782229582
3725,2023-04-21 10:54:00,2.0,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.65,c,0.09276666666666666,0.31447326338471254
3729,2023-04-18 13:30:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.05,c,0.028333333333333335,0.2807048473253395
3735,2023-04-26 09:58:00,1.75,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.45,p,0.08092222222222223,0.29774293107884625
3764,2023-04-18 12:54:00,1.1,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.85,p,0.028433333333333335,0.2672342057164152
3772,2023-04-24 12:58:00,2.25,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.1,c,0.08842222222222222,0.3195374112648201
3795,2023-04-24 09:56:00,2.05,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.8,c,0.08892777777777777,0.3175124262146633
3837,2023-04-20 13:19:00,0.9,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.9,c,0.02036388888888889,0.29277754279307255
3840,2023-04-20 11:21:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.95,c,0.09669166666666666,0.3290845786324384
3849,2023-04-21 10:19:00,1.1,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.55,p,0.01686388888888889,0.2911267112285108
3861,2023-05-04 14:09:00,2.15,63,IDFCFIRSTB25MAY2363CE,2023-05-25 15:30:00,63.2,c,0.060225,0.33167824895166753
3869,2023-04-18 15:01:00,2.3,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.7,p,0.10408055555555555,0.29349591821538423
3870,2023-05-03 11:40:00,2.3,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.3,c,0.06463888888888888,0.33001880196131345
3883,2023-04-25 09:57:00,2.15,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.8,p,0.084925,0.299239865898367
3900,2023-05-04 09:40:00,1.7,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.1,p,0.06097222222222222,0.2773415231842302
3902,2023-04-20 14:54:00,1.0,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.55,p,0.0201,0.23472940100445322
3907,2023-04-24 15:01:00,0.75,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.15,c,0.012080555555555556,0.2640345969319947
3923,2023-05-02 13:37:00,2.35,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.0683138888888889,0.33253579587735355
3935,2023-04-21 15:17:00,2.3,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.55,p,0.09203611111111111,0.30094786976898996
3937,2023-05-03 15:07:00,2.25,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.1,c,0.06406388888888889,0.3402120266519005
3958,2023-04-27 11:03:00,0.5,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.35,c,0.0007416666666666667,0.45460057383412517
3964,2023-05-02 13:23:00,1.7,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.3,p,0.06835277777777778,0.2759755124630839
3968,2023-04-20 11:17:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.0,c,0.09670277777777778,0.32539336161959825
3977,2023-05-02 11:39:00,2.3,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.0,c,0.06864166666666667,0.34394643091493887
3983,2023-04-20 13:24:00,0.9,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.0,c,0.02035,0.27746213893380284
4005,2023-04-25 14:32:00,2.15,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.7,p,0.08416111111111112,0.29320415388153315
4018,2023-04-25 11:11:00,0.65,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.9,p,0.008719444444444445,0.27262266300146554
4022,2023-04-27 14:25:00,0.4,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.3,c,0.00018055555555555555,0.6873342110477221
4032,2023-04-25 12:02:00,2.1,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.95,p,0.08457777777777778,0.3033421217569134
4045,2023-04-18 14:37:00,1.0,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.8,c,0.028147222222222223,0.2881036736170169
4051,2023-05-03 13:11:00,2.4,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.35,c,0.06438611111111112,0.34193049452325397
